params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'gmm__n_components': 29, 'pca__n_components': 350}",0.7248988491278547,0.6871920517892465,0.5611312465678199,0.5499859363937034,0.4689970223950807,0.5030335533553356,0.5826794564658642,0.5115320169430084,0.5683465226627036,0.7273916292974588,0.5285266457680251,0.7580884074414249,0.781296834675095,0.7969374532939345,0.6725490866798932,0.5720997449152788,0.4195463720198658,0.4874344671248403,0.4643143560041067,0.702374520503539,0.6499887610142061,0.7472374572918539,0.5868395493395493,0.5281609195402299,0.4387371512660897,0.5102644628099173,0.5404028697571743,0.6251260647973059,0.6951238860980702,0.6183297750549213,0.7434693932681398,0.7123606365761553,0.707581446863688,0.798536029087452,0.6838810465743571,0.7162114024962124,0.5217502612330198,0.7359204783204675,0.6253302253302254,0.5887582781456954,0.7150095919391853,0.6878635618708016,0.601246301678318,0.5463909406257597,0.7764073523059943,0.7967656180265201,0.4704059829059829,0.6210389136497511,0.6528392728119468,0.616763085399449,0.7129166891782377,0.6210753461607625,0.5287651265126512,0.4582983682983683,0.7466667123242327,0.7035447761194029,0.6462955492806239,0.5697664742289489,0.3860217452450463,0.5070433721403251,0.5679180418041804,0.549586335994103,0.6931380229437931,0.5487231215386555,0.5926115702479339,0.5989237199582028,0.4937782662400186,0.5644820936639119,0.5968234064785789,0.6043674698795181,0.5236336479054926,0.5759809634809635,0.5397392915989643,0.7477263313343058,0.7284519242890846,0.3633877233877234,0.7135564646646287,0.7230195461523262,0.583168110016471,0.857649053766537,0.7102037617554858,0.6787673080381227,0.8494864094547688,0.5703767706124159,0.5117094017094017,0.4816353066596408,0.6887167504097106,0.6787313432835822,0.5632343234323433,0.6741482418918583,0.5643121096401319,0.543091859596714,0.6376206317953892,0.839803581151187,0.5646605821363103,0.8092015805218282,0.5946887052341598,0.5932008830022075,0.6443010064208932,0.5215714840714841
"{'gmm__n_components': 29, 'pca__n_components': 400}",0.7110546664269015,0.715388419349038,0.5650878638110929,0.592087524126359,0.4771694325092384,0.5366941694169417,0.5886366061123343,0.5138562093900554,0.8033014985954592,0.7609563815801321,0.5313740856844305,0.7274073873971221,0.6126366445341616,0.8782100064674331,0.7917995028619644,0.5549557238877627,0.4358904559412253,0.7107638853218915,0.541070840516824,0.7160660579537883,0.6489660133069592,0.7188949829167415,0.5998756798756799,0.5176384535005224,0.424675184372961,0.497534435261708,0.5431760485651214,0.6552803140814378,0.5900156034731711,0.7008447043534762,0.7789318709816846,0.7014453335730984,0.6874358420227997,0.7781830397849978,0.6806644488401368,0.7071143856864583,0.5260501567398118,0.7814393802755933,0.5478768453768454,0.6091804635761588,0.6966526821572002,0.6394952005330741,0.6428455476134369,0.7766180756020806,0.6996768568731903,0.7252613039572553,0.5307789432789433,0.6561524226548857,0.8369967822830381,0.6124710743801653,0.7159017234858718,0.6273983995684229,0.5252970297029703,0.519531857031857,0.5020026549874613,0.7009148534436254,0.6344750449228062,0.5595360690695377,0.413180993763518,0.5142281541173508,0.5551265126512651,0.5799288090550226,0.6922825832477894,0.5948827871157969,0.6046528925619835,0.5910449320794149,0.56653277181789,0.5509834710743802,0.5760188087774294,0.5875561949289696,0.5621310728106844,0.5618881118881118,0.7802432486168149,0.7075071586795614,0.7232922722279252,0.3695066045066045,0.6674136845891028,0.7019021780432568,0.6328458246726638,0.7881161487006858,0.7082288401253919,0.69918629742852,0.8678715698326764,0.5759903647265205,0.5052564102564103,0.4917788235179317,0.70254110612855,0.6895724689803993,0.5965429042904291,0.6469577408868706,0.9212104383914144,0.5364674160790666,0.6342220885910206,0.6845644325278197,0.5552466950525203,0.7789566179209602,0.6021046831955923,0.5787113686534217,0.6613903217661063,0.529512432012432
"{'gmm__n_components': 29, 'pca__n_components': 450}",0.7076784750944075,0.701773511958281,0.5599560680944535,0.580902592553078,0.5248848239139501,0.5284460946094609,0.6516958769385954,0.5155122423566652,0.4805150630017338,0.7604768851189512,0.5905381400208987,0.742285284636303,0.7905310773929987,0.8474771297394514,0.770089621673394,0.5569207491537589,0.4504327721526791,0.5556662751530385,0.5239021366445189,0.7133173951411025,0.6250494515374934,0.7379338248516454,0.5976981351981352,0.5534482758620689,0.4121830503219317,0.5069889807162534,0.5208416114790286,0.665115619428386,0.7790870084820344,0.633602524830595,0.708371603003944,0.7034256428699874,0.704648189169233,0.7426818594213133,0.6828425642869987,0.7025895498160305,0.5011337513061651,0.6976836988673255,0.5606585081585082,0.6129221854304636,0.7212040124784853,0.6586412916238946,0.5903804362055874,0.7495203101975032,0.8010875800144888,0.6836273109862377,0.4955011655011655,0.6316574139234238,0.8396631841358222,0.5560853994490358,0.6825215660849677,0.6229207876281244,0.5208168316831683,0.4634459984459984,0.7705319220579692,0.6999617874483007,0.6310951385578252,0.5614552452280647,0.5609031744954075,0.5693276252833039,0.550552805280528,0.5983240060909965,0.6736024816755812,0.5360930331804118,0.5844242424242425,0.5955120167189132,0.4872579437252594,0.5610798898071625,0.6072413793103448,0.6135384822873584,0.5725051647381745,0.5942016317016316,0.5438322855177489,0.7043060132908314,0.666930052046752,0.371466588966589,0.6943063297967991,0.6641702004772545,0.7994445757099466,0.6286527856811488,0.7355590386624868,0.6749527962596655,0.7964722681651479,0.6001361506035137,0.5154118104118104,0.5112742335643558,0.6837191816593728,0.6754023556914224,0.6042189218921892,0.6281483411499045,0.9192782070355616,0.5581932630476321,0.6319428144670863,0.6799530183646144,0.577676692239799,0.6476323024290582,0.5753278236914601,0.5853366445916115,0.6846164598513815,0.5317929292929293
"{'gmm__n_components': 29, 'pca__n_components': 500}",0.6951312713540729,0.6604230354252831,0.5673970345963756,0.5561040900846727,0.5303259846949168,0.5537953795379538,0.5905628352230293,0.5216950099551483,0.5217084604611186,0.7311037873466962,0.5391954022988505,0.7480212329137177,0.6263396215216068,0.5388880128525951,0.61094501835762,0.5648991784914115,0.4580457290109626,0.5275731748102643,0.573492435542297,0.6994097466097574,0.5967451897140803,0.6994852544506385,0.6047183372183372,0.5771055381400209,0.4083549042932975,0.5147851239669421,0.5572157836644591,0.6522164892754876,0.5480106427786282,0.6309477397196694,0.7854849892844922,0.6799631361265959,0.7172434131143408,0.7419094239413864,0.6749730264340945,0.6603802936296083,0.5488505747126436,0.6891458047759902,0.6441996891996892,0.6096799116997793,0.6703846636546185,0.669649449817206,0.6189458801351033,0.6327099934138961,0.5611126727410262,0.6134082573990939,0.519458041958042,0.5787421482002763,0.8600903791518422,0.6033195592286502,0.691175013957174,0.6088248516453875,0.513993399339934,0.5013189588189588,0.5410341666980563,0.6817186657076065,0.6466194824403779,0.5589483538773601,0.4222631737194843,0.5377912945779982,0.5674202420242023,0.5553572640951281,0.7011273794730492,0.5948886065390919,0.6106088154269972,0.6237251828631138,0.5669937850744526,0.5477438016528926,0.5581765935214211,0.5788235029670923,0.5489617178937567,0.6413170163170163,0.7325099353942277,0.7239811262989178,0.6926090010265277,0.4065384615384615,0.6608163999280704,0.6636705272597387,0.7472602606818729,0.836631038651483,0.6526489028213166,0.6706684948750226,0.8098830367303703,0.5990102898436886,0.4997066822066822,0.5122884632742726,0.6598771768689107,0.664428609962237,0.6057095709570957,0.6253256904637832,0.8126843961177118,0.551239052209926,0.6323133177502109,0.5943348092141533,0.56676139394586,0.7561594873587962,0.5662341597796143,0.5596330022075056,0.6716777288795903,0.5887703962703963
"{'gmm__n_components': 30, 'pca__n_components': 4}",0.632172720733681,0.6237165078223341,0.5554640307523339,0.5740201546026789,0.5138027021522167,0.546438393839384,0.60538102674025,0.6285088306475523,0.640249198995077,0.6516221838024745,0.4699164054336469,0.6656131251463252,0.6674873614150193,0.8308629109848095,0.6879044947663681,0.579176163642183,0.4762867960090113,0.6288553534066822,0.4845902020417255,0.6632201451546095,0.6198930048552418,0.6515802014026254,0.6128049728049728,0.4472466039707418,0.6000802006358678,0.5833140495867768,0.6146688741721854,0.6279467646370235,0.6909108341979735,0.7684519941829884,0.6642016496479191,0.6113873404064017,0.6105700830226737,0.6912954748535686,0.6384440748066894,0.6615053026477167,0.4575026123301985,0.6552422263905924,0.5712509712509712,0.6223233995584989,0.610114565404475,0.6136406612999081,0.5177912182860733,0.6847870131619348,0.792109731544391,0.7140740588548854,0.5963986013986015,0.5374462428649621,0.802004823721845,0.6024876033057851,0.6400152178219605,0.6183892285560151,0.5913558855885588,0.4777602952602952,0.6747697431876057,0.6209202481568064,0.6372315327539207,0.6517501430280335,0.5557840218034393,0.4697131123723921,0.5773569856985699,0.5177948265326906,0.6315508671457128,0.6111228577247994,0.6444710743801654,0.5179153605015674,0.4983825631948024,0.5705812672176308,0.4350522466039708,0.5976915123179285,0.5379998642134565,0.5157808857808858,0.75650342682545,0.6352630251949503,0.6452491580672466,0.4718123543123543,0.6387947311634598,0.7610460079339747,0.7349395665042399,0.7921234434168156,0.6456217345872518,0.6196749685308398,0.8082952948736827,0.483570287749064,0.497948717948718,0.5247653793328895,0.6198516037243144,0.6092609242941917,0.6272607260726073,0.734521948435445,0.8930542510232485,0.5532215357458077,0.6223485252611467,0.7885940551566226,0.5487541584628963,0.7025072158728636,0.5607190082644629,0.5542549668874173,0.5894438532573407,0.4934440559440559
"{'gmm__n_components': 30, 'pca__n_components': 10}",0.6349127854702392,0.617555295810106,0.5616831411312466,0.5355013918120715,0.4889382462197995,0.5429675467546755,0.558961426922592,0.5974171020706831,0.4862998766104279,0.6331649467826462,0.410637408568443,0.6710789345723702,0.5955241888077325,0.7140971760398741,0.5838350322683633,0.5287683190595812,0.4922243835567944,0.4990600248605445,0.4534296728202545,0.6481891692329858,0.6080875741773062,0.6485456752382665,0.5751107226107226,0.3853657262277952,0.5704590662424294,0.5448760330578513,0.626953642384106,0.6158828137662758,0.5936305412590303,0.7144094804913518,0.634171214003998,0.6240289516274051,0.6160336412916239,0.5560255680714479,0.6374280704909189,0.6525638482072,0.3861389759665621,0.635384351778371,0.5347668997668997,0.632312362030905,0.608503209265634,0.6052348407081241,0.4589165553897311,0.6125704410635017,0.6761198600474887,0.5774552070741833,0.5234693084693085,0.4686683868949879,0.7647710786714104,0.5771404958677686,0.6370594485565582,0.6122257687466283,0.5577255225522553,0.4305400155400155,0.5333203209270312,0.611551429598993,0.5742295891549622,0.5405471472408592,0.4893650039281107,0.4227146814404432,0.5824642464246425,0.4808298497618886,0.6104440182253679,0.5633298740094856,0.6231790633608815,0.4838087774294671,0.4378711691646323,0.5743553719008265,0.3849007314524555,0.5918090271533898,0.488220517346731,0.4619677544677545,0.6181849137408959,0.6280030435643922,0.6382750733877213,0.4209770784770785,0.6232669483905772,0.733244798078823,0.5925998217072048,0.7178130934669783,0.5291954022988505,0.6312308937241504,0.7379986234243859,0.3844421752677192,0.4581429681429682,0.4966694477174648,0.6241220487330488,0.6215878439129653,0.6061936193619362,0.6710402243231842,0.8436709424855511,0.514968526619012,0.5569362676158792,0.6719526713671131,0.5035294802285093,0.6480036656405614,0.558939393939394,0.5590204194260485,0.603067960464613,0.4481487956487957
"{'gmm__n_components': 30, 'pca__n_components': 20}",0.6268386980758855,0.6103376191332495,0.5554997254255903,0.5243862933183321,0.4706458589953736,0.5400522552255226,0.53505911564164,0.5795106725181054,0.4404026084167439,0.6171907360383238,0.4172048066875653,0.6672429628829218,0.5503585831087552,0.5765453851550699,0.5573111217532097,0.5137716652279759,0.4865023062260474,0.4376197797707305,0.4165701334676404,0.6313662722639436,0.5924541449379608,0.6463450818198166,0.565979020979021,0.3814942528735632,0.5593383996860335,0.5279146005509642,0.6342853200883003,0.6098429592810705,0.5637008653250192,0.676153346328785,0.6148315234030292,0.6167393454414674,0.6074229654042178,0.5104541600678281,0.6229230354252833,0.6436787569439435,0.3497387669801463,0.6073154895029219,0.5126301476301476,0.6330849889624725,0.6033957257601836,0.5939948133340537,0.4472809153509805,0.5464388810700307,0.6111918588042791,0.5073708433066578,0.4994949494949494,0.4827951103813173,0.6713225969566949,0.5615261707988981,0.6345966826949052,0.6085551159863334,0.5355583058305831,0.3966588966588966,0.4533944688141702,0.5993706167955403,0.5597381642157762,0.5213553856555885,0.4467590661765419,0.3928345892334812,0.5960451045104511,0.4605743770792315,0.6011489905811587,0.533873893097194,0.6191597796143251,0.4950888192267503,0.4167462579145472,0.575198347107438,0.3756060606060606,0.5823952526524007,0.4644889091491033,0.4224902874902875,0.5613949087817687,0.6084562465107066,0.6202635654726529,0.3744658119658119,0.5919821075346161,0.7115783593999361,0.5026178906889384,0.6505689284400231,0.4950470219435736,0.6269465923395072,0.625032673695649,0.3603487550074621,0.43243783993784,0.478909145022041,0.6175644281160517,0.6261351375651861,0.5917299229922992,0.63267078587558,0.6238296345557467,0.4883776417757,0.5273580788143895,0.5468315361373929,0.4659631630505416,0.5872909225119236,0.5613250688705234,0.5693515452538631,0.6015844816391314,0.4321853146853147
"{'gmm__n_components': 30, 'pca__n_components': 25}",0.6303115446862075,0.6078223341125697,0.5548654585392641,0.5243804738950371,0.4652357351386478,0.5344444444444444,0.5295810985131373,0.570589245750035,0.4418305487925286,0.6051200316962919,0.4309561128526645,0.6644650350280044,0.5619556048657268,0.5465643760983782,0.5711979202298694,0.506239391676285,0.4773756691778702,0.4433246926389731,0.4054471843945527,0.6296531417148414,0.588104657435713,0.6492245099802194,0.5568181818181819,0.3819853709508882,0.5524236888508298,0.5222479338842976,0.6318432671081677,0.6112296720514344,0.5875717822545021,0.6617222067514466,0.6010656977686532,0.6125314691602229,0.6153065175500207,0.5134662013771291,0.6216260564646646,0.6455860868624197,0.3480512016718913,0.6104335004689416,0.5043162393162393,0.6311092715231787,0.6001707723752152,0.5953815261044176,0.4459036996308224,0.5373301966585509,0.6024722505981803,0.5091195280833981,0.4842365967365968,0.4680324236974482,0.666560512825781,0.5621597796143251,0.6355106524753724,0.6063163100161841,0.528512101210121,0.3943667443667443,0.4471119877363778,0.600552958101061,0.5551542044079357,0.5074114526447184,0.4448347768736118,0.3806307266141061,0.5995902090209021,0.445420598818657,0.6020809696183839,0.5257363995228073,0.6099779614325069,0.4988975966562173,0.4015250396335236,0.5785399449035813,0.3827115987460815,0.5764812983276388,0.454601708970641,0.4128613053613054,0.5532272034407659,0.6096358528283538,0.6245497685810506,0.3583449883449884,0.5909661032188456,0.7095815664280394,0.5052511908063925,0.6474540480875366,0.4778996865203761,0.629576515015285,0.6225203661280215,0.3452255648940905,0.424539627039627,0.4634432092350402,0.6179876456498641,0.6275377629922676,0.5877337733773377,0.6178193007270653,0.6144575697534376,0.4794002114390464,0.5172962959370726,0.5575325281621574,0.4558761626722791,0.6015192754646611,0.5627988980716254,0.5720916114790286,0.5960901991198326,0.4261732711732712
"{'gmm__n_components': 30, 'pca__n_components': 42}",0.643850026973566,0.6229387700053948,0.5552416254805053,0.5293328031192109,0.4598799258993434,0.5289191419141914,0.5094148569876725,0.5514754831930075,0.5110999250074478,0.6054622075746934,0.4647439916405433,0.6638347110414753,0.6126035427988317,0.5739926915719976,0.6278420104444596,0.5105671028001125,0.4586011519838671,0.4834759561550393,0.3999709431842395,0.6406230302375421,0.6063500269735659,0.6762497752202841,0.5488053613053613,0.3947335423197492,0.5348320394826387,0.5177878787878788,0.6381181015452538,0.6186539881499091,0.6379309360828319,0.6594820384294069,0.5966826949051813,0.6267352994065816,0.6287661858195112,0.5592455727791908,0.6370774141341485,0.6606170189741,0.3677742946708464,0.6110782952167954,0.489028749028749,0.6271026490066225,0.6082141064257027,0.5974773533596269,0.4529730578901892,0.5498917344966882,0.6493257186735135,0.5324790802739912,0.4780846930846931,0.4984752521698334,0.7206807086510815,0.5384683195592287,0.6561672699767681,0.6110434274411077,0.5264686468646864,0.3788170163170163,0.4656158577858135,0.6219946951987052,0.5568105418851688,0.5389296302075207,0.4401229838123042,0.3735582976580206,0.6061633663366337,0.4414672705934841,0.606070019990275,0.5138958129249391,0.6239063360881543,0.5440073145245559,0.395671921958431,0.5832148760330578,0.4189446185997911,0.5868638734040641,0.4518161450200284,0.3859654234654234,0.5943376822822041,0.6017725610964035,0.6116168710717309,0.3334770784770784,0.5803115446862075,0.7117132521696837,0.5867328244797605,0.7163961999830887,0.4959717868338558,0.6436229994605287,0.6736031923770127,0.3739899981672034,0.4099087024087023,0.435840670184452,0.6448011778053919,0.6342519331055565,0.581886688668867,0.6126082533065337,0.6453321358298082,0.4671619642493429,0.5063034053325316,0.5792700953215834,0.45014209091879,0.6522920537413986,0.5802396694214876,0.5836782560706402,0.5925257917899142,0.4257847707847707
"{'gmm__n_components': 30, 'pca__n_components': 100}",0.6851330695918,0.6449649343643229,0.5511367380560132,0.5349718242922126,0.442654432945695,0.5298487348734874,0.5744294540411045,0.5218820701573568,0.7011849279808968,0.6721009598933853,0.4670219435736676,0.6923906387883372,0.7531386723008102,0.7032053787104897,0.7016373628879614,0.5384460199994181,0.4186967579777965,0.5486795261201228,0.4093872886116653,0.7033515226826589,0.6072176766768567,0.6751236288437331,0.5625563325563325,0.5058672936259143,0.4946011055968935,0.5006446280991735,0.6158664459161147,0.6265870657517965,0.7054470617644139,0.6448838144744579,0.6695864174185532,0.6701784750944074,0.6632021358978516,0.6947485813925319,0.6574626865671641,0.6857437233965804,0.4905485893416928,0.6810024529254743,0.5056254856254856,0.6372958057395144,0.6227207938898451,0.6129630630143894,0.5832848951378524,0.7603514262852891,0.7117193088302174,0.6044411114421284,0.4992404817404817,0.5916855631141344,0.7347341074573643,0.5615289256198347,0.6790570353161525,0.628034526164359,0.527040704070407,0.410034965034965,0.6424350549660022,0.6530772343103759,0.6365653305951813,0.5496125240547147,0.404802964026265,0.4113941460201848,0.6114906490649065,0.4625588004228781,0.6469172654744539,0.5381899653744314,0.6111763085399449,0.5490177638453501,0.4472859546573038,0.5987162534435262,0.5497021943573668,0.5894465923395072,0.4998748823991542,0.44506216006216,0.7755720707441205,0.6704215967007041,0.6596318007455833,0.3407847707847708,0.6380439669124258,0.7211310473758606,0.6515597195255723,0.8128215148419592,0.6863322884012539,0.6543112749505485,0.8653843739263338,0.5134553452203283,0.4104972804972805,0.4103172105572591,0.6641408684063608,0.6541381945693221,0.5851402640264026,0.6220873967095957,0.9517502062494144,0.4916927732461713,0.5907199596519985,0.7203074580492577,0.4753498928256209,0.8272235515120767,0.5966418732782369,0.5976076158940398,0.6066504040112546,0.4758469308469308
"{'gmm__n_components': 30, 'pca__n_components': 150}",0.695976443085776,0.6845014385901815,0.5537644151565074,0.5373636072665199,0.4411355634656606,0.5288998899889988,0.6021434875803807,0.5302899983311296,0.7808539562851634,0.6736587606029499,0.4681295715778474,0.7244651250742882,0.7508455210498501,0.7308313736782327,0.7609062507126405,0.5334025198102867,0.4048423117558629,0.6042847342786732,0.4038974875539972,0.6996933924036954,0.6070828088473297,0.6957179464125157,0.5665190365190366,0.5119383490073145,0.4816048183858431,0.4958292011019283,0.6137996688741723,0.6672024420552164,0.639708156838305,0.6483802097837185,0.7602112485817709,0.6782413235029672,0.6795725502908495,0.6430833887521511,0.6589035245459449,0.7143987627155327,0.529299895506792,0.7004567671885145,0.4888947163947164,0.6479525386313466,0.6474558950086059,0.61957921371585,0.596009740004713,0.7320985244616116,0.7214455970034989,0.7938834841745169,0.5022824397824398,0.5848567779602262,0.8847899809037231,0.60933608815427,0.6934284222090155,0.6186904333752922,0.5616996699669967,0.4268123543123543,0.6376798194699841,0.6860164538752023,0.5848154803378685,0.521870286576169,0.4213999592640369,0.4735524862948686,0.6098954895489549,0.4708708766961194,0.6783164046319808,0.5130364780850217,0.6525674931129477,0.5279101358411703,0.4661330324751743,0.5896473829201102,0.5497805642633229,0.6136598633339327,0.5174863970980476,0.4856818181818182,0.6867134241516349,0.6691204278999406,0.6579164190393862,0.3399941724941724,0.6661414313972307,0.749519325764139,0.7553952974989927,0.8142464069180968,0.59739289446186,0.6728083977701853,0.8031839303630803,0.549886104783599,0.4323815073815074,0.4458823371560584,0.7008887568210059,0.6530502607444704,0.5862788778877888,0.6610151616665425,0.8793755156235359,0.5093101073683598,0.6075497318215765,0.8235643263739789,0.5050832662483148,0.7742100247499296,0.6021735537190083,0.6125441501103752,0.6710013707524709,0.5025990675990676
"{'gmm__n_components': 30, 'pca__n_components': 200}",0.7157772882575076,0.6893903974105376,0.5547034596375618,0.5222020697748853,0.4387108037593474,0.5371727172717272,0.554544484641572,0.518115802491324,0.7357945044270717,0.7367159219838998,0.4912591431556948,0.7209308084355358,0.7823857676235351,0.8088953487043424,0.7947333014070374,0.5392394013753237,0.3955655273985269,0.6584688506963349,0.3852875656199755,0.7406216795432853,0.6412897860097104,0.6958573098363604,0.5641394716394716,0.5117920585161964,0.4619379623057011,0.5044820936639117,0.6038824503311258,0.6622498964467737,0.6477769901847648,0.7119341563786008,0.6875709114484846,0.7044146736198525,0.7156495938912601,0.7000973542942157,0.6609849847149794,0.7371334138951013,0.4971995820271683,0.7763193492533006,0.5200912975912976,0.6447323399558499,0.6491681009753298,0.6655118230770616,0.6529259288351268,0.7465879530229304,0.7660720284658472,0.6654247808722193,0.4637004662004662,0.6028983240805901,0.6422410103106199,0.6277851239669421,0.682856988492085,0.6450593418449919,0.551001100110011,0.4461188811188811,0.6468946577223494,0.6720329077504046,0.6075702568239881,0.5341654964373017,0.3750346740638003,0.4727679522693372,0.6082563256325633,0.4930331804118212,0.699306193383399,0.5153215716322512,0.6553002754820936,0.5549634273772204,0.4435472733108337,0.5966473829201102,0.5994723092998956,0.5864727566984356,0.5114788124496863,0.4754370629370629,0.8161089362557905,0.7379495560718208,0.7157351378608605,0.3694560994560994,0.692128214349937,0.7495535239311173,0.7179104358357103,0.8476279603361238,0.6305276907001045,0.6839147635317389,0.7502976302581822,0.5765611499489436,0.4424475524475524,0.4535747480587533,0.7025298503430764,0.6891004315770546,0.6197772277227722,0.659079629767488,0.9271911000806714,0.5237034809850344,0.6393683985916996,0.826346013580843,0.5051181827880856,0.7363138373360575,0.6214490358126722,0.6117163355408388,0.6591245220402568,0.5375951825951826
"{'gmm__n_components': 30, 'pca__n_components': 250}",0.7293854522567884,0.6894735659054128,0.5501674903898957,0.5639700105719523,0.4346643647614521,0.530929592959296,0.6001978603920352,0.510294118546041,0.8114079994338462,0.7396559331496388,0.558092998955068,0.7421862337241343,0.6190503911141245,0.604406767266104,0.5932088207794577,0.5627537511032656,0.3881063799788939,0.7503021960147793,0.3988028591906709,0.7590383957354081,0.6338698075885631,0.7432611041179644,0.5552661227661227,0.5624921630094044,0.4534570807578899,0.5076859504132232,0.593992825607064,0.658726835593495,0.5498848858617922,0.6348773167486617,0.7456057413510544,0.7184544146736199,0.70565220523349,0.727455967749676,0.6865356950188815,0.7355259360796479,0.4951201671891327,0.7416424680758964,0.6284906759906759,0.6319895143487858,0.7129477732358003,0.6616015632034866,0.611457596941848,0.5389236457109854,0.8007790628849323,0.5795725766961501,0.4473251748251748,0.5941720749602523,0.6258145595129251,0.6062920110192838,0.7224188232751634,0.6364705089012768,0.5508140814081408,0.453982128982129,0.625913864718915,0.7047338608164,0.6064273228452333,0.5333229312945338,0.3697855542515736,0.5267012765627723,0.5971974697469747,0.4883854010067602,0.6849955877320943,0.5193292144748456,0.6285151515151515,0.5624817136886102,0.4646877461898324,0.5875647382920111,0.6089759665621735,0.5849442546304622,0.5180896773129783,0.5030167055167055,0.5338066214631939,0.7363624903200245,0.7274321501251644,0.3739238539238538,0.7097846610321884,0.7454896417552018,0.6107544113769523,0.8794097953045978,0.720287356321839,0.6965586225499011,0.9190753886314944,0.5480061791427748,0.4584459984459985,0.4735324468124035,0.6946282889405154,0.6871493436432297,0.614436193619362,0.5943509764510286,0.6201651366502353,0.5256471683656149,0.6402548907403276,0.846788047305804,0.5187375731065051,0.7719384245515646,0.6222975206611571,0.613780353200883,0.6596340451626866,0.5016511266511267
"{'gmm__n_components': 30, 'pca__n_components': 300}",0.7129135946772164,0.6972172271174248,0.5559939593629875,0.5319282659088485,0.4842516706594376,0.5338833883388339,0.5597955442615636,0.5062234195705319,0.7849197625349994,0.7356376177355161,0.509717868338558,0.7323171610207647,0.8107105801136189,0.7624498088336452,0.7298191603384188,0.543283900565454,0.4021195184788002,0.4555175456318836,0.4055963427154563,0.7303068777351559,0.6321614817478871,0.7224217766588743,0.581013986013986,0.594644723092999,0.4215916713409681,0.5050881542699724,0.5780877483443708,0.6497492210996452,0.6281956015783821,0.6694080881215383,0.7087588020242406,0.7030682431217407,0.7056364471338268,0.7997403885487583,0.6949514475813703,0.7294905670586538,0.5387983281086729,0.7724843986725344,0.4949669774669775,0.6214569536423841,0.662343570711417,0.6822559295477876,0.6367292435786662,0.5675806169935178,0.7605952780881993,0.5935049829526063,0.5063655788655789,0.6072562358276644,0.736095844362489,0.6083636363636363,0.7076039584346354,0.6448615356950189,0.5281408140814081,0.5087665112665113,0.4524059825108693,0.710018431936702,0.6204786876428667,0.5330680813439435,0.3826154428096175,0.4953373496309784,0.5822634763476348,0.5415807493477396,0.6854908422929387,0.5187938275316917,0.630754820936639,0.5670689655172414,0.5179260239065524,0.575275482093664,0.5800104493207942,0.6019308577593958,0.5047670775826116,0.4969638694638694,0.576855044940662,0.7056634610189638,0.7071964990004862,0.3597688422688422,0.6841485344362523,0.7327546243521347,0.5383803206759146,0.6148220770287287,0.6393051201671892,0.67949334652041,0.8313477999331117,0.6072421647945958,0.4569172494172493,0.4710112047072944,0.6916792731463972,0.6819704189893903,0.6076265126512652,0.5981351894587955,0.5862053992782984,0.5251932533485931,0.6349184795786738,0.7059139103764809,0.5280447707632174,0.5985780788295546,0.6076831955922865,0.604848233995585,0.6394379914869057,0.5073776223776224
"{'gmm__n_components': 30, 'pca__n_components': 350}",0.7140307498651322,0.7155952166876461,0.5587616694124108,0.5302134758445438,0.4508792178695092,0.542472497249725,0.5770811712559286,0.5155605356768431,0.7935376281122766,0.7653821564284042,0.5442633228840126,0.731265870657518,0.7927066604115801,0.7923725424325319,0.758014640487104,0.5775331464651854,0.417288058833331,0.536955804617578,0.4226313852352633,0.7254668899814505,0.6309476712821435,0.719380507103039,0.6083333333333334,0.5048798328108672,0.4257384226353782,0.509366391184573,0.5714348785871965,0.6457106452716697,0.6113331210256516,0.6327547263219777,0.7440501917985844,0.7029378708865313,0.706816053451474,0.5822118164345933,0.6815905412695559,0.7176813541591516,0.5167659352142111,0.7336411514320755,0.504102564102564,0.6137196467991171,0.695048049340218,0.683975813568174,0.659209802843453,0.8425396107920788,0.7604810124846598,0.6191645350290554,0.5551825951825952,0.5846795423150103,0.5675680611628754,0.5932947658402203,0.7056251913483531,0.6278906671461967,0.5267684268426842,0.5736169386169386,0.4776580408110153,0.7035357849307678,0.6375615778600854,0.535366931918656,0.4280612591292203,0.5475853786103093,0.5733993399339934,0.4979583523272843,0.7072640337133287,0.609644724207831,0.6205509641873279,0.583730407523511,0.568876742172987,0.5674517906336088,0.6020532915360503,0.5959944254630463,0.5687884930603377,0.5941763791763791,0.7789566179209602,0.7368554937237741,0.7320357663839213,0.3803885003885003,0.6786032188455313,0.7195465323058685,0.8027056673595202,0.8007504964840474,0.7213740856844304,0.7005889228556015,0.8986185161975923,0.6077501112769356,0.4625777000777,0.4871913094602078,0.7056454517622058,0.6807566085236468,0.6027750275027502,0.6599419340430284,0.8928657127774084,0.5615607693277596,0.6348777436156077,0.5611440416305686,0.560573407175349,0.8057473313268294,0.6012424242424242,0.5989514348785872,0.6601390592309357,0.5298640248640248
