params,mean,std
"{'gmm__n_components': 40, 'trans__mfcc_components': 5, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.8202728825750764,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': []}",0.8201807228915663,
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8200660852364683,
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8200031469160223,
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8195490918899478,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>]}",0.8192928430138464,
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8192636216507821,
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8192433914763533,
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.8191377450098903,
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.8191332494155728,
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.8191332494155728,
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.818755619492897,
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8187286459269916,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.8184768926452077,
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.818463405862255,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>]}",0.8183038122639813,
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8182948210753462,
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8182611041179644,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>]}",0.8181487142600252,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>]}",0.8181487142600252,
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8178654918180184,
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>]}",0.8177710843373494,
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8177036504225859,
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8176991548282684,
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.817681172450998,
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8175980039561229,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.8175642869987413,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.8174878618953426,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function std at 0x0000013371121940>]}",0.8174878618953426,
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8174406581550082,
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8168899478511058,
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8168315051249776,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.8167505844272613,
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8166651681352275,
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8163212551699335,
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8160402805250855,
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8158919259126056,
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8157930228376191,
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8155907210933286,
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8155570041359468,
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8155142959899297,
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8154064017263082,
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.8153906671461968,
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.8151838698075885,
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.8151007013127136,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>, <function quantile25 at 0x00000133162F1120>, <function quantile75 at 0x00000133162F11C0>]}",0.8150804711382845,
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 0, 'trans__transformations': []}",0.8148219744650242,
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8143948930048552,
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8141791044776119,
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8140554756338789,
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8140172630821796,
"{'gmm__n_components': 10, 'trans__mfcc_components': 20, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8138801474554938,
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8136800935083619,
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.813365401906132,
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8133204459629563,
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8132147994964936,
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8120436971767668,
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x0000013371121760>, <function median at 0x000001337174F060>]}",0.8114435353353713,
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8114390397410538,
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x0000013371121760>, <function std at 0x0000013371121940>, <function quantile25 at 0x00000133162F1120>, <function median at 0x000001337174F060>, <function quantile75 at 0x00000133162F11C0>, <function quantile95 at 0x00000133162F1260>, <function interquartileRange at 0x00000133162F1300>, <function rangeMaxMin at 0x00000133162F13A0>, <function meanAbsoluteDeviation at 0x00000133162F1440>, <function medianAbsoluteDeviation at 0x00000133162F14E0>, <function rootMeanSquareError at 0x00000133162F1580>]}",0.8113940837978781,
