params,mean,std
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7763361371384266,0.08258668281385591
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7762962337029446,0.08193977140326385
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7761710306768683,0.08279806056739757
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7761537068569297,0.08325433073044446
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.776139201319304,0.08349517730888893
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': []}",0.7759932789124027,0.08154642200927952
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7759204914030898,0.08351220063240417
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7758139934890086,0.08189413774208876
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7755962480303817,0.08304682639052799
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7753961252901885,0.08343776264445418
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7753862574513144,0.08313322652565541
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7753385486639229,0.08361619296343535
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7751785078194969,0.08285391714729438
"{'gmm__n_components': 10, 'trans__mfcc_components': 10, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7750707362089746,0.08347002115618457
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7750143786865108,0.08161073364864123
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7747491362490563,0.08420004276872724
"{'gmm__n_components': 40, 'trans__mfcc_components': 5, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7746184768501791,0.08151370659070599
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7745951433018476,0.08158663701189911
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7744490576895942,0.07992806869526208
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7743745805456069,0.08037079176710589
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7743366251869334,0.08148595411330395
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7743343116181619,0.08342327515492222
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7742671924959948,0.08525454797240857
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7742630508281136,0.08447990807108076
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7741706472585536,0.08402793864661402
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7741563411148623,0.0852081335521493
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': []}",0.7741502633039842,0.08209218748660409
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7740585412936711,0.08145139812079343
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7740519124167129,0.08181637375634349
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7739099467662074,0.08451426559365079
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': []}",0.7738979417175266,0.08260361508298655
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.773891304585766,0.08312418012223236
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': []}",0.7738453992374065,0.08251089060050208
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7737091833559657,0.08473015132326937
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7736736498493566,0.08441457779251324
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7735606807824214,0.08484702359461785
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7735412261673592,0.07974752884934899
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': []}",0.7735276425565404,0.08414988653033494
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7734804932462458,0.08346133066220404
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': []}",0.7733918106009955,0.08100726412232398
"{'gmm__n_components': 20, 'trans__mfcc_components': 10, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7733445447707917,0.08529877219372557
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7732810593525579,0.08422004168151732
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7732739103317361,0.08248010675307503
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7732650547907869,0.08301916950278516
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7732372084903713,0.08087343212874387
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7732192527421818,0.08388471920507373
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': []}",0.7731994521171298,0.08195240435630949
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7731895167654146,0.08365887526879667
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 250, 'trans__transformations': []}",0.7731077129923272,0.0823188137339601
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.77310245243168,0.08085115410931616
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7730391742931876,0.08001818408479974
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7730335219838813,0.07902862855274001
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7730050653054383,0.08360035868911916
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7729155260138847,0.08316114170201654
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7728263641512215,0.08405985981659589
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7727679787434457,0.08058020882183947
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7726638661671035,0.08320262026894332
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7725838673424771,0.07891003667665249
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7725752652095029,0.08088295094910697
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': []}",0.7725051715540603,0.08004190530549553
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7724927391973114,0.08070853025257994
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 250, 'trans__transformations': []}",0.7724819212053454,0.08061426917421304
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.772044893070639,0.0804464458436592
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7720150358632236,0.08166731285463082
"{'gmm__n_components': 4, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7718459655118629,0.0791723607234287
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': []}",0.7717862927470404,0.08066516056132494
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7717439121473106,0.08326357074682217
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': []}",0.7717017928134497,0.0792258347475759
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': []}",0.7716882861512613,0.08044876618511644
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7715981538365209,0.08002567456509484
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7715667584532436,0.08023290824799195
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7713289955235964,0.08171941512739093
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7712998578431025,0.07955554827407674
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': []}",0.7712300292391437,0.07910231190363341
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7710771237033299,0.08207118479769662
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.771063475994213,0.08135638633899764
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': []}",0.7710217922941682,0.08105204977861222
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': []}",0.7708527371624316,0.0805350015506843
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7708323332487127,0.08069504967717414
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': []}",0.7708138652564555,0.07966668272986403
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7707614411349307,0.08289186590917479
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7707568995582185,0.08370929271266964
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7707434086457877,0.08194828809441386
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': []}",0.770730345320247,0.07998472394642567
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7705906760550313,0.08167461525161865
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': []}",0.7705276138156324,0.07964329922495117
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7704721858575538,0.08151132312697809
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7704471822467007,0.08099296130636206
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 250, 'trans__transformations': []}",0.7704233654033126,0.0802325482005777
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7704191636865149,0.08323846904079835
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': []}",0.7703744462903508,0.0789004397566576
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7703188752725684,0.08147545536550409
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.77031120491678,0.0823954262774994
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': []}",0.7702666813492628,0.08104980782889121
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7702462134161362,0.08200147778836088
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': []}",0.7702414849565894,0.0800874087346541
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7702362870983646,0.08389789519444207
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.7702322373680697,0.08372885520762799
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function std at 0x000001F75E0D1940>]}",0.770175560400075,0.08045244331911952
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': []}",0.7701676208282687,0.07879251283039104
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7700697309362594,0.08132094836780522
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': []}",0.7700479377278352,0.07978253802402685
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7699886660066052,0.08118086061074138
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7699613016465363,0.0819851963667125
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7699324773424492,0.08106065653595061
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': []}",0.7698801750428272,0.07942569327530484
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7697412623881544,0.08070601536311753
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7697099306393379,0.08122163646502886
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': []}",0.769694608527216,0.07977733158643927
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7696737298418205,0.08117872367393829
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7696098589740145,0.08137204747878926
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7694308280341859,0.08150215904362068
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7694085902986585,0.07862415073000566
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7693934605949008,0.07997358815875828
"{'gmm__n_components': 40, 'trans__mfcc_components': 5, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.769317007364333,0.07799411678471616
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>]}",0.7692735785382935,0.08167415243952986
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.769037454396339,0.07966469190545357
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7689933946473063,0.08383436983247781
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001F75E0D1760>, <function median at 0x000001F75E70F060>, <function quantile25 at 0x000001F7032B1120>, <function quantile75 at 0x000001F7032B11C0>]}",0.7689900396456754,0.07889053122695089
