params,mean,std
"{'gmm__n_components': 4, 'trans__mfcc_components': 10, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.900464537695506,0.06693805558770846
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.9004462021162318,0.05628125430524748
"{'gmm__n_components': 4, 'trans__mfcc_components': 10, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.9004394011948268,0.06732721450398102
"{'gmm__n_components': 4, 'trans__mfcc_components': 10, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.9004331093273907,0.06707281088443445
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.9003762627871389,0.05626756825472704
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': []}",0.9003437973169458,0.053727004664602715
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.900342683261685,0.06095099536880112
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.9003388411683767,0.0632613213559418
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.9003241232144746,0.06228303132719194
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.9002964920637243,0.056739587648850655
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.9002324113306277,0.054843524367722794
"{'gmm__n_components': 4, 'trans__mfcc_components': 10, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.9002168267122949,0.06621660836847705
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.9002104157912513,0.0562021470167136
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.9001729994400506,0.06502332263345792
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.9001675609998611,0.05418811599846554
"{'gmm__n_components': 4, 'trans__mfcc_components': 10, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.9001117085492218,0.06816356001475875
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.9000923991847627,0.05532540206543379
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.9000810214009853,0.058279052816592604
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.9000758802175249,0.055306788850167904
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.9000358252002898,0.05531174317504858
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 500, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.9000244418558458,0.067850149035182
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.9000216207239017,0.053389033497332455
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.8999723998140878,0.05511414722977025
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': []}",0.8999422238042023,0.052153266648749294
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8999314916002378,0.057303140941839414
"{'gmm__n_components': 4, 'trans__mfcc_components': 10, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8999265670725534,0.06795743372295353
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8998666395532717,0.05988444878801632
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8998393710691974,0.0679156990211362
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8998226885955328,0.05693671945080518
"{'gmm__n_components': 4, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8998201185855238,0.06598361813016053
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.8998114337589307,0.05780052354220559
"{'gmm__n_components': 4, 'trans__mfcc_components': 10, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8997940680755362,0.06836819191788567
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8997780396349575,0.06858331909846346
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8997534695647318,0.0676663006672733
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8997410465109776,0.05644624619841986
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.8996932377396676,0.06601897170655872
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8996870913857344,0.054907310216179
"{'gmm__n_components': 4, 'trans__mfcc_components': 20, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.899679736194765,0.06463366174769113
"{'gmm__n_components': 20, 'trans__mfcc_components': 15, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8996509969451116,0.05678118107606024
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8996170195459527,0.06901519095526293
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8996006358867309,0.05997793741405355
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.8995673474208766,0.05387771177720598
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.8995474904977193,0.05792527819672182
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.8995435768046872,0.052344690518983376
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.8994777550324917,0.054880160580678634
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 20, 'trans__transformations': []}",0.8994327723449388,0.054201368077601
"{'gmm__n_components': 20, 'trans__mfcc_components': 20, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.8993956213467996,0.051952151595283304
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 100, 'trans__transformations': []}",0.8993272548977964,0.05487097362434387
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8993243721089691,0.06854911381850948
"{'gmm__n_components': 20, 'trans__mfcc_components': 5, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8993139997902094,0.057047252956371405
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>]}",0.8993122876890141,0.05307932726422951
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.8992229573212187,0.05832618790872964
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 0, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.8991705580325967,0.06052292784471536
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8990888541655534,0.05969111747046777
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8990591646196809,0.06842024657553014
"{'gmm__n_components': 4, 'trans__mfcc_components': 5, 'trans__pca_components': 20, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8988971233275231,0.0686009171279873
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 250, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.8988772002263572,0.059959011438522704
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 10, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function std at 0x000001891E4F1800>]}",0.8988572062274636,0.05653513722453783
"{'gmm__n_components': 10, 'trans__mfcc_components': 15, 'trans__pca_components': 400, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8987692814374693,0.057380429744082216
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 450, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.8987576104831457,0.058426368008526325
"{'gmm__n_components': 40, 'trans__mfcc_components': 10, 'trans__pca_components': 50, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function std at 0x000001891E4F1800>, <function quantile25 at 0x00000189436C0FE0>, <function median at 0x000001891EB32F20>, <function quantile75 at 0x00000189436C1080>, <function quantile95 at 0x00000189436C1120>, <function interquartileRange at 0x00000189436C11C0>, <function rangeMaxMin at 0x00000189436C1260>, <function meanAbsoluteDeviation at 0x00000189436C1300>, <function medianAbsoluteDeviation at 0x00000189436C13A0>, <function rootMeanSquareError at 0x00000189436C1440>]}",0.8986944689605052,0.05489300412953828
"{'gmm__n_components': 40, 'trans__mfcc_components': 15, 'trans__pca_components': 500, 'trans__transformations': []}",0.8986601639232183,0.05616243881008529
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 100, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.8986402311894337,0.055706506931740805
"{'gmm__n_components': 40, 'trans__mfcc_components': 20, 'trans__pca_components': 4, 'trans__transformations': [<function mean at 0x000001891E4F1620>, <function median at 0x000001891EB32F20>, <function quantile25 at 0x00000189436C0FE0>, <function quantile75 at 0x00000189436C1080>]}",0.8986335163116851,0.0585060906645497
