params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'pca__n_components': 25, 'svc__C': 1}",0.4822274881516588,0.6624472573839663,0.9715302491103204,0.927927927927928,0.6243093922651933,0.8083140877598153,0.8732394366197183,0.868421052631579,0.6822107081174439,0.7155080213903743,0.7297687861271677,0.8783958602846055,0.8136645962732919,0.8556149732620321,0.4235807860262008,0.8706896551724138,0.95,0.6770025839793282,0.5470085470085471,0.7668711656441718,0.6275659824046921,0.8074866310160428,0.7171314741035857,0.7623318385650224,0.518796992481203,0.9434782608695652,0.8114754098360656,0.5778546712802768,0.8900523560209425,0.7987421383647799,0.6506849315068494,0.3766937669376693,0.4206896551724138,0.7470588235294118,0.8326210826210826,0.7733990147783252,0.7731958762886598,0.9044585987261148,0.6212121212121212,0.7724089635854342,0.751937984496124,0.6020408163265306,0.4534412955465587,0.4884615384615384,0.7883597883597884,0.6605042016806723,0.5041666666666667,0.7094017094017094,0.8146551724137931,0.6867182846932698,0.9017857142857144,0.7241379310344828,0.2867647058823529,0.6639344262295082,0.466893039049236,0.935064935064935,0.4740061162079511,0.5958904109589042,0.8481848184818482,0.5573770491803278,0.8374233128834356,0.9557522123893806,0.9533898305084746,0.8011794439764112,0.8940809968847352,0.7992277992277992,0.6846846846846847,0.6299511665762344,0.9387755102040816,0.4921875,0.7819548872180451,0.5609756097560976,0.824390243902439,0.7155963302752294,0.8707482993197279,0.9653979238754326,0.8295454545454546,0.6923076923076923,0.6838656838656839,0.3689320388349514,0.4125412541254125,0.68580375782881,0.9178082191780822,0.7530864197530864,0.9601990049751244,1.0,0.3616504854368932,0.7328990228013029,0.8190954773869347,0.5904761904761905,0.5991471215351812,0.80859375,0.8614576493762311,0.5976253298153035,0.788647342995169,0.7781456953642384,0.5068493150684932,0.6878612716763006,0.8380952380952381,0.5697674418604651
"{'pca__n_components': 25, 'svc__C': 2}",0.4751184834123222,0.7215189873417721,0.9750889679715302,0.927927927927928,0.6187845303867403,0.8163972286374134,0.8873239436619719,0.8421052631578947,0.687392055267703,0.7080213903743315,0.7326589595375722,0.8822768434670116,0.8136645962732919,0.8449197860962567,0.4235807860262008,0.8706896551724138,0.95,0.689922480620155,0.5555555555555556,0.7607361963190185,0.6275659824046921,0.8074866310160428,0.7211155378486056,0.7757847533632287,0.5338345864661654,0.9478260869565216,0.8278688524590164,0.5674740484429066,0.8743455497382199,0.8050314465408805,0.6712328767123288,0.3685636856368564,0.4275862068965517,0.7941176470588235,0.8333333333333334,0.7663617171006334,0.7525773195876289,0.9044585987261148,0.6212121212121212,0.7738095238095238,0.7596899224806202,0.6122448979591837,0.4574898785425101,0.5,0.7936507936507936,0.6638655462184874,0.55,0.7094017094017094,0.8405172413793104,0.6837403216200119,0.9017857142857144,0.7241379310344828,0.3137254901960784,0.680327868852459,0.4567062818336163,0.935064935064935,0.5045871559633027,0.6095890410958904,0.858085808580858,0.5573770491803278,0.8251533742331288,0.9646017699115044,0.9364406779661016,0.8011794439764112,0.9065420560747663,0.7760617760617761,0.6996996996996997,0.6136733586543679,0.9387755102040816,0.515625,0.8045112781954887,0.5853658536585366,0.824390243902439,0.6972477064220184,0.8843537414965986,0.9550173010380624,0.8238636363636364,0.6923076923076923,0.687960687960688,0.3786407766990291,0.4554455445544554,0.6837160751565762,0.8904109589041096,0.7592592592592593,0.9601990049751244,1.0,0.4029126213592233,0.7687296416938111,0.8241206030150754,0.6063492063492063,0.6215351812366737,0.8359375,0.855548260013132,0.6108179419525066,0.7910628019323671,0.7858719646799117,0.5707762557077626,0.6820809248554913,0.8380952380952381,0.5930232558139535
"{'pca__n_components': 25, 'svc__C': 5}",0.4751184834123222,0.729957805907173,0.9750889679715302,0.927927927927928,0.6243093922651933,0.8187066974595842,0.8873239436619719,0.8333333333333334,0.6925734024179621,0.6919786096256685,0.7254335260115607,0.8809831824062095,0.8136645962732919,0.8502673796791443,0.4279475982532751,0.8620689655172413,0.95,0.6873385012919897,0.5555555555555556,0.7607361963190185,0.6187683284457478,0.8074866310160428,0.7211155378486056,0.7623318385650224,0.5488721804511278,0.9478260869565216,0.8360655737704918,0.5622837370242214,0.8534031413612565,0.8238993710691824,0.6575342465753424,0.3712737127371274,0.4275862068965517,0.8117647058823529,0.8290598290598291,0.7670654468684025,0.7457044673539519,0.9044585987261148,0.6287878787878788,0.7689075630252101,0.7596899224806202,0.5918367346938775,0.4574898785425101,0.5,0.7883597883597884,0.6621848739495798,0.6125,0.7094017094017094,0.8405172413793104,0.6765932102441929,0.8928571428571429,0.7509578544061303,0.3308823529411764,0.6967213114754098,0.4550084889643463,0.935064935064935,0.4831804281345566,0.6164383561643836,0.8514851485148515,0.5901639344262295,0.8220858895705522,0.9646017699115044,0.9322033898305084,0.8003369839932604,0.9065420560747663,0.7760617760617761,0.6846846846846847,0.6011937059142702,0.9319727891156464,0.5078125,0.8421052631578947,0.5853658536585366,0.824390243902439,0.6972477064220184,0.8843537414965986,0.9411764705882352,0.8200757575757576,0.6923076923076923,0.6822276822276823,0.3689320388349514,0.4323432343234323,0.6826722338204593,0.8767123287671232,0.7654320987654321,0.9601990049751244,0.9897260273972602,0.4344660194174757,0.7752442996742671,0.8241206030150754,0.6,0.6236673773987207,0.83203125,0.8529218647406435,0.6108179419525066,0.7898550724637681,0.7858719646799117,0.5844748858447488,0.6820809248554913,0.8398809523809524,0.5930232558139535
"{'pca__n_components': 25, 'svc__C': 10}",0.4739336492890995,0.729957805907173,0.9750889679715302,0.927927927927928,0.6353591160220995,0.812933025404157,0.8873239436619719,0.8333333333333334,0.689119170984456,0.6877005347593583,0.7283236994219653,0.8809831824062095,0.8136645962732919,0.8449197860962567,0.4279475982532751,0.8620689655172413,0.95,0.6925064599483204,0.5555555555555556,0.7607361963190185,0.6217008797653959,0.8074866310160428,0.7211155378486056,0.7802690582959642,0.556390977443609,0.9478260869565216,0.8360655737704918,0.5570934256055363,0.8481675392670157,0.8176100628930818,0.6506849315068494,0.3739837398373983,0.4344827586206896,0.788235294117647,0.8240740740740741,0.7628430682617875,0.7560137457044673,0.9044585987261148,0.625,0.7661064425770309,0.751937984496124,0.6020408163265306,0.4574898785425101,0.5076923076923077,0.783068783068783,0.6605042016806723,0.6208333333333333,0.7094017094017094,0.8448275862068966,0.669446098868374,0.8928571428571429,0.7777777777777778,0.3357843137254901,0.6967213114754098,0.4601018675721562,0.935064935064935,0.4709480122324159,0.6164383561643836,0.8382838283828383,0.6065573770491803,0.8190184049079755,0.9646017699115044,0.9279661016949152,0.7969671440606572,0.9065420560747663,0.7644787644787645,0.6906906906906907,0.5995659251220835,0.9387755102040816,0.515625,0.8345864661654135,0.6016260162601627,0.8195121951219512,0.6972477064220184,0.8877551020408163,0.9377162629757786,0.8162878787878788,0.6923076923076923,0.6912366912366913,0.3689320388349514,0.4356435643564356,0.6795407098121086,0.8767123287671232,0.7469135802469136,0.9601990049751244,0.9897260273972602,0.4441747572815534,0.758957654723127,0.8241206030150754,0.5968253968253968,0.6215351812366737,0.83203125,0.8522652659225214,0.6081794195250659,0.788647342995169,0.7858719646799117,0.5753424657534246,0.6763005780346821,0.8375,0.5930232558139535
"{'pca__n_components': 42, 'svc__C': 0.1}",0.4798578199052132,0.620253164556962,0.9715302491103204,0.927927927927928,0.6243093922651933,0.7956120092378753,0.8356807511737089,0.8771929824561403,0.6234887737478411,0.732620320855615,0.384393063583815,0.8234152652005174,0.7701863354037267,0.8074866310160428,0.4235807860262008,0.7931034482758621,0.7,0.6589147286821705,0.5470085470085471,0.8588957055214724,0.6129032258064516,0.8074866310160428,0.6972111553784861,0.757847533632287,0.4962406015037593,0.9043478260869564,0.7540983606557377,0.4948096885813148,0.8638743455497382,0.8176100628930818,0.4863013698630137,0.3062330623306233,0.4206896551724138,0.7411764705882353,0.7029914529914529,0.7719915552427867,0.7560137457044673,0.8885350318471338,0.5568181818181818,0.7591036414565826,0.5813953488372093,0.5255102040816326,0.4655870445344129,0.4923076923076923,0.783068783068783,0.6470588235294118,0.4833333333333333,0.6581196581196581,0.4655172413793103,0.6759976176295414,0.6785714285714286,0.6666666666666666,0.284313725490196,0.6680327868852459,0.4125636672325976,0.8831168831168831,0.3486238532110092,0.589041095890411,0.7062706270627063,0.5573770491803278,0.803680981595092,0.9292035398230089,0.9788135593220338,0.814658803706824,0.8193146417445483,0.8185328185328186,0.5585585585585585,0.5279435702658709,0.9319727891156464,0.34375,0.7819548872180451,0.5609756097560976,0.824390243902439,0.6330275229357798,0.7551020408163265,0.9826989619377162,0.8125,0.6923076923076923,0.6773136773136773,0.3592233009708738,0.2904290429042904,0.6555323590814196,0.9041095890410958,0.7037037037037037,0.9601990049751244,1.0,0.2888349514563106,0.7068403908794788,0.7939698492462312,0.580952380952381,0.5533049040511727,0.73046875,0.8680236375574524,0.525065963060686,0.7741545893719807,0.7240618101545254,0.410958904109589,0.6763005780346821,0.830952380952381,0.4883720930232558
"{'pca__n_components': 42, 'svc__C': 0.5}",0.4798578199052132,0.620253164556962,0.9715302491103204,0.927927927927928,0.6353591160220995,0.8013856812933026,0.8826291079812206,0.8596491228070176,0.6649395509499136,0.7315508021390374,0.7369942196531792,0.8732212160413971,0.8136645962732919,0.8770053475935828,0.4235807860262008,0.853448275862069,0.95,0.6821705426356589,0.5470085470085471,0.7730061349693251,0.6099706744868035,0.8074866310160428,0.7250996015936255,0.757847533632287,0.518796992481203,0.9521739130434784,0.7868852459016393,0.5467128027681661,0.8743455497382199,0.779874213836478,0.6232876712328768,0.3712737127371274,0.4206896551724138,0.7411764705882353,0.8304843304843305,0.7762139338494018,0.7835051546391752,0.9076433121019108,0.6212121212121212,0.7717086834733894,0.7054263565891473,0.5714285714285714,0.4534412955465587,0.4961538461538461,0.8042328042328042,0.6638655462184874,0.4833333333333333,0.7094017094017094,0.7370689655172413,0.6795711733174509,0.9017857142857144,0.7011494252873564,0.284313725490196,0.6680327868852459,0.4601018675721562,0.935064935064935,0.4648318042813456,0.589041095890411,0.858085808580858,0.5573770491803278,0.8159509202453987,0.9646017699115044,0.9745762711864406,0.8011794439764112,0.9595015576323987,0.806949806949807,0.6936936936936937,0.6294085729788389,0.9387755102040816,0.4296875,0.7744360902255639,0.5609756097560976,0.824390243902439,0.6330275229357798,0.9319727891156464,0.9757785467128028,0.8238636363636364,0.6923076923076923,0.6756756756756757,0.3592233009708738,0.3828382838283828,0.6920668058455115,0.9041095890410958,0.7592592592592593,0.9601990049751244,1.0,0.308252427184466,0.7068403908794788,0.8291457286432161,0.5746031746031746,0.570362473347548,0.8984375,0.8621142481943532,0.554089709762533,0.7946859903381642,0.7704194260485652,0.4246575342465753,0.6763005780346821,0.8315476190476191,0.5784883720930233
"{'pca__n_components': 42, 'svc__C': 0.6}",0.4798578199052132,0.620253164556962,0.9715302491103204,0.927927927927928,0.6353591160220995,0.8025404157043879,0.8967136150234741,0.8508771929824561,0.6701208981001727,0.7262032085561497,0.7398843930635838,0.8861578266494179,0.8198757763975155,0.8716577540106952,0.4235807860262008,0.853448275862069,0.95,0.6821705426356589,0.5470085470085471,0.754601226993865,0.6217008797653959,0.8074866310160428,0.7250996015936255,0.757847533632287,0.5338345864661654,0.9695652173913044,0.7950819672131147,0.5570934256055363,0.8743455497382199,0.779874213836478,0.6506849315068494,0.3794037940379404,0.4206896551724138,0.7411764705882353,0.8390313390313391,0.776917663617171,0.7766323024054983,0.9076433121019108,0.6212121212121212,0.7703081232492998,0.7054263565891473,0.5816326530612245,0.4574898785425101,0.5,0.798941798941799,0.6638655462184874,0.4833333333333333,0.717948717948718,0.7801724137931034,0.6831447290053604,0.9017857142857144,0.7011494252873564,0.284313725490196,0.6516393442622951,0.4634974533106961,0.935064935064935,0.4678899082568807,0.589041095890411,0.8646864686468647,0.5573770491803278,0.8159509202453987,0.9734513274336284,0.9745762711864406,0.8003369839932604,0.9626168224299064,0.806949806949807,0.7087087087087087,0.6299511665762344,0.9387755102040816,0.4375,0.7819548872180451,0.5609756097560976,0.824390243902439,0.6605504587155964,0.9421768707482994,0.9688581314878892,0.8238636363636364,0.6923076923076923,0.6764946764946765,0.3640776699029126,0.3927392739273927,0.6941544885177453,0.910958904109589,0.7592592592592593,0.9601990049751244,1.0,0.3203883495145631,0.7198697068403909,0.8291457286432161,0.5714285714285714,0.5788912579957356,0.9140625,0.860801050558109,0.5672823218997362,0.7946859903381642,0.7836644591611479,0.4520547945205479,0.6820809248554913,0.8315476190476191,0.5872093023255814
"{'pca__n_components': 42, 'svc__C': 0.8}",0.4798578199052132,0.6455696202531646,0.9750889679715302,0.927927927927928,0.6408839779005525,0.8094688221709007,0.92018779342723,0.8596491228070176,0.6753022452504318,0.7251336898395722,0.7369942196531792,0.8978007761966365,0.8260869565217391,0.8716577540106952,0.4235807860262008,0.853448275862069,0.95,0.6847545219638242,0.5470085470085471,0.754601226993865,0.6304985337243402,0.8074866310160428,0.7250996015936255,0.757847533632287,0.5488721804511278,0.9956521739130436,0.8032786885245902,0.5657439446366782,0.8795811518324608,0.7735849056603774,0.6575342465753424,0.3875338753387534,0.4206896551724138,0.7470588235294118,0.8725071225071225,0.7783251231527094,0.7697594501718213,0.910828025477707,0.625,0.7689075630252101,0.7364341085271318,0.5969387755102041,0.4736842105263157,0.5038461538461538,0.8253968253968254,0.6638655462184874,0.4833333333333333,0.717948717948718,0.8060344827586207,0.680762358546754,0.9196428571428572,0.7049808429118773,0.284313725490196,0.6639344262295082,0.4736842105263157,0.935064935064935,0.4709480122324159,0.589041095890411,0.8613861386138614,0.5573770491803278,0.8220858895705522,0.991150442477876,0.9703389830508474,0.8028643639427128,0.9657320872274144,0.7953667953667953,0.7177177177177178,0.6326641345632121,0.9387755102040816,0.484375,0.7819548872180451,0.5609756097560976,0.824390243902439,0.6880733944954128,0.9489795918367347,0.9653979238754326,0.8276515151515151,0.6923076923076923,0.6805896805896806,0.3689320388349514,0.4026402640264026,0.7045929018789144,0.9178082191780822,0.7716049382716049,0.9601990049751244,1.0,0.3519417475728155,0.7296416938110749,0.8291457286432161,0.6095238095238096,0.5980810234541578,0.92578125,0.8575180564674983,0.6081794195250659,0.7934782608695652,0.8145695364238411,0.4977168949771689,0.6820809248554913,0.8339285714285715,0.5988372093023255
"{'pca__n_components': 42, 'svc__C': 1}",0.4869668246445497,0.6666666666666666,0.9750889679715302,0.927927927927928,0.6298342541436464,0.8117782909930716,0.9906103286384976,0.868421052631579,0.6787564766839378,0.7262032085561497,0.7413294797687862,0.9191461836998708,0.8260869565217391,0.8770053475935828,0.4235807860262008,0.8706896551724138,0.95,0.689922480620155,0.5470085470085471,0.7484662576687117,0.6275659824046921,0.8074866310160428,0.7250996015936255,0.757847533632287,0.5413533834586466,1.0,0.8032786885245902,0.5674740484429066,0.8795811518324608,0.7672955974842768,0.6712328767123288,0.3929539295392953,0.4206896551724138,0.7588235294117647,0.8938746438746439,0.7790288529204785,0.7697594501718213,0.910828025477707,0.6287878787878788,0.7724089635854342,0.7596899224806202,0.6224489795918368,0.4777327935222672,0.5153846153846153,0.8253968253968254,0.6655462184873949,0.4916666666666666,0.717948717948718,0.8146551724137931,0.6825491363907088,0.9196428571428572,0.7049808429118773,0.284313725490196,0.6598360655737705,0.5025466893039049,0.935064935064935,0.4892966360856269,0.589041095890411,0.858085808580858,0.5573770491803278,0.8159509202453987,0.995575221238938,0.9576271186440678,0.7994945240101096,0.9657320872274144,0.803088803088803,0.7237237237237237,0.6283233857840478,0.9387755102040816,0.4921875,0.7819548872180451,0.5609756097560976,0.824390243902439,0.7064220183486238,0.9591836734693876,0.9653979238754326,0.8295454545454546,0.6923076923076923,0.6756756756756757,0.3786407766990291,0.4422442244224422,0.7192066805845512,0.910958904109589,0.7716049382716049,0.9601990049751244,1.0,0.3786407766990291,0.739413680781759,0.8291457286432161,0.638095238095238,0.6204690831556503,0.9296875,0.8562048588312541,0.6662269129287599,0.7995169082125604,0.8333333333333334,0.5388127853881278,0.7167630057803468,0.8375,0.6104651162790697
"{'pca__n_components': 42, 'svc__C': 2}",0.5912322274881516,0.7257383966244726,0.9750889679715302,0.927927927927928,0.6187845303867403,0.812933025404157,0.9906103286384976,0.8596491228070176,0.696027633851468,0.7058823529411765,0.7355491329479769,0.9230271668822768,0.8260869565217391,0.8770053475935828,0.4235807860262008,0.8706896551724138,0.95,0.6950904392764858,0.5555555555555556,0.7484662576687117,0.624633431085044,0.8128342245989305,0.7290836653386454,0.7668161434977578,0.5789473684210527,1.0,0.819672131147541,0.5588235294117647,0.900523560209424,0.7672955974842768,0.7123287671232876,0.3983739837398374,0.4275862068965517,0.7764705882352941,0.8974358974358975,0.7783251231527094,0.7594501718213058,0.910828025477707,0.6325757575757576,0.7752100840336135,0.7674418604651163,0.6275510204081632,0.5020242914979757,0.5346153846153846,0.8148148148148148,0.6722689075630253,0.5416666666666666,0.717948717948718,0.8275862068965517,0.6682549136390709,0.9107142857142856,0.7126436781609196,0.3014705882352941,0.6598360655737705,0.5042444821731749,0.935064935064935,0.5259938837920489,0.6164383561643836,0.858085808580858,0.5573770491803278,0.8251533742331288,0.995575221238938,0.940677966101695,0.7961246840775064,0.9657320872274144,0.7876447876447876,0.7297297297297297,0.6207270754205101,0.9387755102040816,0.5078125,0.7969924812030075,0.5934959349593496,0.824390243902439,0.7155963302752294,0.9591836734693876,0.9480968858131488,0.8143939393939394,0.6923076923076923,0.687960687960688,0.3883495145631068,0.4851485148514851,0.7129436325678496,0.8698630136986302,0.7716049382716049,0.9601990049751244,1.0,0.4223300970873786,0.762214983713355,0.8291457286432161,0.6412698412698413,0.6439232409381663,0.92578125,0.8522652659225214,0.6675461741424802,0.8019323671497585,0.8300220750551877,0.5525114155251142,0.7630057803468208,0.8416666666666667,0.6191860465116279
"{'pca__n_components': 42, 'svc__C': 5}",0.5841232227488151,0.7468354430379747,0.9750889679715302,0.927927927927928,0.6077348066298343,0.8094688221709007,0.9906103286384976,0.8421052631578947,0.694300518134715,0.6994652406417112,0.726878612716763,0.9210866752910736,0.8260869565217391,0.8770053475935828,0.445414847161572,0.8706896551724138,0.95,0.6925064599483204,0.5641025641025641,0.7484662576687117,0.6187683284457478,0.8128342245989305,0.7250996015936255,0.7757847533632287,0.5864661654135338,1.0,0.819672131147541,0.5519031141868512,0.8429319371727748,0.7861635220125787,0.6986301369863014,0.3739837398373983,0.4344827586206896,0.7941176470588235,0.8931623931623932,0.7691766361717101,0.7353951890034365,0.910828025477707,0.6363636363636364,0.773109243697479,0.7364341085271318,0.7040816326530612,0.4898785425101215,0.5269230769230769,0.7883597883597884,0.6773109243697479,0.5958333333333333,0.717948717948718,0.8405172413793104,0.6700416914830256,0.9017857142857144,0.7241379310344828,0.3284313725490196,0.6885245901639344,0.4940577249575552,0.935064935064935,0.4954128440366973,0.6164383561643836,0.858085808580858,0.5655737704918032,0.8220858895705522,0.995575221238938,0.9322033898305084,0.7919123841617524,0.9657320872274144,0.7760617760617761,0.7267267267267268,0.6087900162778079,0.9387755102040816,0.5390625,0.8421052631578947,0.6097560975609756,0.824390243902439,0.7155963302752294,0.9591836734693876,0.9307958477508652,0.8125,0.6923076923076923,0.6945126945126945,0.3834951456310679,0.4719471947194719,0.7025052192066806,0.815068493150685,0.7777777777777778,0.9601990049751244,0.9965753424657534,0.4368932038834951,0.7752442996742671,0.8291457286432161,0.6222222222222222,0.6439232409381663,0.92578125,0.8463558765594222,0.6688654353562006,0.7995169082125604,0.8178807947019867,0.6073059360730594,0.7745664739884393,0.8452380952380952,0.6191860465116279
"{'pca__n_components': 42, 'svc__C': 10}",0.5770142180094787,0.7637130801687764,0.9750889679715302,0.927927927927928,0.6187845303867403,0.8071593533487298,0.9906103286384976,0.8245614035087719,0.687392055267703,0.6951871657754011,0.7210982658959537,0.9191461836998708,0.8260869565217391,0.8770053475935828,0.4497816593886463,0.8620689655172413,0.95,0.7002583979328165,0.5641025641025641,0.7484662576687117,0.6217008797653959,0.8128342245989305,0.7250996015936255,0.7757847533632287,0.5864661654135338,1.0,0.819672131147541,0.5536332179930796,0.8481675392670157,0.8050314465408805,0.678082191780822,0.3685636856368564,0.4689655172413793,0.7764705882352941,0.886039886039886,0.7691766361717101,0.7457044673539519,0.910828025477707,0.6363636363636364,0.7689075630252101,0.7286821705426356,0.6836734693877551,0.4898785425101215,0.5269230769230769,0.7777777777777778,0.6773109243697479,0.6375,0.717948717948718,0.8491379310344828,0.6682549136390709,0.9017857142857144,0.7586206896551724,0.3357843137254901,0.6967213114754098,0.5025466893039049,0.935064935064935,0.4862385321100917,0.6232876712328768,0.8481848184818482,0.5819672131147541,0.8067484662576687,0.995575221238938,0.9364406779661016,0.7843302443133952,0.9657320872274144,0.7799227799227799,0.7207207207207207,0.6055344546934346,0.9387755102040816,0.546875,0.8345864661654135,0.6422764227642277,0.824390243902439,0.7064220183486238,0.95578231292517,0.9342560553633218,0.8011363636363636,0.6923076923076923,0.6936936936936937,0.3834951456310679,0.4752475247524752,0.6993736951983298,0.815068493150685,0.7777777777777778,0.9601990049751244,0.9897260273972602,0.4538834951456311,0.7752442996742671,0.8291457286432161,0.6285714285714286,0.6471215351812367,0.92578125,0.845042678923178,0.662269129287599,0.8055555555555556,0.8134657836644592,0.5981735159817352,0.7687861271676301,0.8452380952380952,0.6133720930232558
"{'pca__n_components': 100, 'svc__C': 0.1}",0.4798578199052132,0.620253164556962,0.9715302491103204,0.927927927927928,0.6298342541436464,0.7863741339491916,0.9107981220657276,0.8596491228070176,0.616580310880829,0.7262032085561497,0.6604046242774566,0.8479948253557568,0.8198757763975155,0.8342245989304813,0.4235807860262008,0.5517241379310345,0.93,0.6589147286821705,0.5470085470085471,0.7791411042944786,0.6129032258064516,0.8074866310160428,0.7569721115537849,0.757847533632287,0.5338345864661654,0.9739130434782608,0.7540983606557377,0.4948096885813148,0.8534031413612565,0.7735849056603774,0.4246575342465753,0.3821138211382114,0.4206896551724138,0.7411764705882353,0.8739316239316239,0.7811400422237861,0.7800687285223368,0.9076433121019108,0.6136363636363636,0.7591036414565826,0.5813953488372093,0.5561224489795918,0.4655870445344129,0.4923076923076923,0.783068783068783,0.66890756302521,0.4916666666666666,0.7008547008547008,0.4741379310344827,0.658129839189994,0.7232142857142857,0.6590038314176245,0.284313725490196,0.6680327868852459,0.4634974533106961,0.9307359307359307,0.3211009174311927,0.589041095890411,0.7524752475247525,0.5573770491803278,0.7975460122699386,0.9690265486725664,0.9788135593220338,0.793597304128054,0.968847352024922,0.7915057915057915,0.7357357357357357,0.6342919153553989,0.9319727891156464,0.34375,0.7819548872180451,0.5609756097560976,0.824390243902439,0.6330275229357798,0.9591836734693876,0.9826989619377162,0.8068181818181818,0.6923076923076923,0.6642096642096642,0.3592233009708738,0.4092409240924092,0.7202505219206681,0.9041095890410958,0.7654320987654321,0.9601990049751244,1.0,0.2839805825242718,0.7068403908794788,0.8190954773869347,0.5841269841269842,0.5650319829424307,0.94140625,0.8397898883782009,0.5804749340369393,0.751207729468599,0.7947019867549668,0.410958904109589,0.6763005780346821,0.8083333333333333,0.6017441860465116
"{'pca__n_components': 100, 'svc__C': 0.5}",0.6113744075829384,0.620253164556962,0.9750889679715302,0.927927927927928,0.6408839779005525,0.7875288683602771,0.9906103286384976,0.8333333333333334,0.6459412780656304,0.7240641711229947,0.7528901734104047,0.9120310478654592,0.8260869565217391,0.9144385026737968,0.4235807860262008,0.8189655172413793,0.95,0.6950904392764858,0.5470085470085471,0.7361963190184049,0.6774193548387096,0.8235294117647058,0.7649402390438247,0.757847533632287,0.5413533834586466,1.0,0.7540983606557377,0.5051903114186851,0.8691099476439791,0.7484276729559748,0.5684931506849316,0.4092140921409214,0.4206896551724138,0.7352941176470589,0.9252136752136751,0.788881069669247,0.7663230240549829,0.910828025477707,0.6401515151515151,0.7661064425770309,0.5813953488372093,0.6275510204081632,0.5506072874493927,0.55,0.783068783068783,0.7008403361344537,0.4916666666666666,0.717948717948718,0.4784482758620689,0.6896962477665277,0.9285714285714286,0.6896551724137931,0.2867647058823529,0.6680327868852459,0.6400679117147708,0.948051948051948,0.4678899082568807,0.589041095890411,0.7920792079207921,0.5573770491803278,0.803680981595092,0.995575221238938,0.9745762711864406,0.8028643639427128,0.9906542056074766,0.7876447876447876,0.8138138138138138,0.6277807921866522,0.9387755102040816,0.34375,0.7518796992481203,0.5609756097560976,0.824390243902439,0.6330275229357798,0.9761904761904762,0.9826989619377162,0.8068181818181818,0.6923076923076923,0.6609336609336609,0.3592233009708738,0.4884488448844885,0.7954070981210856,0.9041095890410958,0.7962962962962963,0.9601990049751244,1.0,0.3640776699029126,0.7068403908794788,0.8341708542713567,0.6571428571428571,0.6353944562899787,0.9453125,0.8299409061063691,0.6754617414248021,0.7946859903381642,0.8830022075055187,0.4885844748858447,0.7052023121387283,0.8398809523809524,0.6424418604651163
"{'pca__n_components': 100, 'svc__C': 0.6}",0.6113744075829384,0.620253164556962,0.9750889679715302,0.927927927927928,0.6464088397790055,0.7886836027713626,0.9906103286384976,0.8421052631578947,0.6476683937823834,0.7283422459893049,0.7586705202312138,0.9139715394566624,0.8260869565217391,0.9090909090909092,0.4366812227074236,0.8275862068965517,0.95,0.7002583979328165,0.5470085470085471,0.7361963190184049,0.6832844574780058,0.8235294117647058,0.7689243027888446,0.757847533632287,0.556390977443609,1.0,0.7540983606557377,0.5207612456747405,0.8638743455497382,0.7484276729559748,0.5958904109589042,0.4065040650406504,0.4206896551724138,0.7352941176470589,0.9323361823361824,0.7881773399014779,0.7594501718213058,0.910828025477707,0.6439393939393939,0.7654061624649859,0.5813953488372093,0.6479591836734694,0.562753036437247,0.55,0.798941798941799,0.7075630252100841,0.4916666666666666,0.717948717948718,0.4956896551724138,0.696247766527695,0.9285714285714286,0.6934865900383141,0.2892156862745098,0.6680327868852459,0.6519524617996605,0.9523809523809524,0.4740061162079511,0.589041095890411,0.7986798679867987,0.5573770491803278,0.8067484662576687,0.995575221238938,0.9745762711864406,0.8053917438921652,0.9906542056074766,0.7837837837837838,0.8198198198198198,0.6228974498100922,0.9387755102040816,0.34375,0.7518796992481203,0.5609756097560976,0.824390243902439,0.6330275229357798,0.9761904761904762,0.9826989619377162,0.8068181818181818,0.6923076923076923,0.6633906633906634,0.3689320388349514,0.504950495049505,0.8089770354906054,0.8972602739726028,0.7962962962962963,0.9601990049751244,1.0,0.3786407766990291,0.7068403908794788,0.8341708542713567,0.653968253968254,0.6460554371002132,0.95703125,0.8305975049244911,0.6965699208443272,0.7995169082125604,0.8863134657836644,0.5068493150684932,0.7456647398843931,0.8428571428571429,0.6453488372093024
