params,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"{'pca__n_components': 150, 'svm__nu': 0.7}",0.6639740015934102,0.6524968220999924,0.5918983974314774,0.5963051634630582,0.515581505070514,0.5606670420765754,0.6019276022922996,0.597102867466511,0.5032043035782836,0.6045860831587495,0.7241155492284947,0.664585220799957,0.6871163671763034,0.5377912773589515,0.4864062862681358,0.6921776506167757,0.500351888627891,0.9482310804387772,0.6794757553717735,0.59201419807005,0.835989352493293,0.7338574543946331,0.5151753568450483,0.4955980687305398,0.5153745324875212,0.9346542726520848,0.728515191314721,0.4403055544151067,0.671336978436235,0.942716657809016,0.6586160300666862,0.6301160116392839,0.7003536596573142,0.5856718381592771,0.5060903945795138,0.5640793500723011,0.5851786637616527,0.6082136856504846,0.6630848272577718,0.737529384149059,0.7515312604588744,0.5918075282716168,0.4926980875958374,0.7200002480924448,0.651152136288051,0.6673696847669439,0.7356732966418768,0.6805186775472364,0.6969468013060164,0.4854291104986862,0.7215098054557968,0.5067287430523534,0.5336407987346623,0.6194494398955142,0.66786985066614,0.656173243954998,0.5272986530076718,0.5566720781418335,0.742174013452006,0.8068315423220954,0.7535879820889219,0.6050546830121744,0.5229949543663391,0.8277642839942017,0.6226104974449577,0.6822840970830166,0.6385632373600407,0.6065637867168725,0.4906155214244417,0.7725313882170917,0.6749460471536946,0.6062825850128395,0.602203825963368,0.5870457148426286,0.553448984155585,0.4700509592558496,0.6217089834547905,0.4937667840583739,0.6382720893468445,0.5521537898991831,0.5770287551985299,0.6310499830374307,0.9443197342987903,0.5505949449072857,0.4843408283931972,0.6040733932757769,0.6641528672253256,0.4804171108192358,0.6366399912886328,0.5411881650935672,0.8660657803572683,0.5225610818239096,0.8902977044476328,0.7812675903833736,0.701974762628272,0.7118796425606276,0.3891517887289558,0.6800952257311317,0.5508310297201695,0.9643402130638132
"{'pca__n_components': 150, 'svm__nu': 0.8}",0.6761202433028657,0.6686335443413834,0.5929025884559403,0.5979386025701816,0.5128665352407031,0.5625060427908699,0.6071425181563768,0.5943086056009024,0.5093477146684309,0.6085874179326015,0.7119066719224124,0.6716992880700149,0.7006002019948759,0.5455503453274435,0.4804570794468549,0.7048335055662269,0.5066543441467114,0.9476523875642316,0.6744362215888564,0.5952226151473092,0.8308930476226727,0.7282143190682242,0.5175275560756505,0.4997179604545472,0.5210390829036111,0.932807493689827,0.7181574411432272,0.4386409492557578,0.6869924150644049,0.9409884353728156,0.6715617162798512,0.6343922201468041,0.7106951831392498,0.5868166310594011,0.5059316062176166,0.562738308351517,0.5864195002663397,0.6098696766319421,0.6745944867077542,0.7280198328794147,0.7571496976766787,0.5926682584141147,0.5004618187711,0.7297624101354034,0.6610197247485888,0.679785877552153,0.7284202541714104,0.6898025435518521,0.7094972497673727,0.4854329842220825,0.7301908794330545,0.5163793402648658,0.5313048892119833,0.615839797917459,0.6797637306208025,0.6696159873197765,0.5239963446146089,0.5586920540460765,0.7328241909215178,0.79797332573024,0.7459030761427378,0.5982143287809867,0.5251679858340967,0.8216007905183768,0.6273306940405704,0.6945325132794047,0.6483811229261139,0.6074995025332537,0.4936582024594069,0.7630853689993671,0.687087233397983,0.6013662082995209,0.6076768562455586,0.5753132809897867,0.5466875477343637,0.4768983444956738,0.6219048536637788,0.49394783910402,0.653119633332196,0.5488762463349962,0.587250616280784,0.6331602074279898,0.9421406487706728,0.5518457746471779,0.4865655846256462,0.6044538070780487,0.6671806312738646,0.4875997796575526,0.6474247657546477,0.5433994414041742,0.8612353020915964,0.5238062533088809,0.889667700282316,0.7740264547298473,0.7134886694242208,0.7187022956849443,0.3921162126347394,0.6888319899325488,0.5530370062995937,0.9614462559219406
"{'pca__n_components': 150, 'svm__nu': 0.9}",0.6810291242638845,0.6741806806231164,0.5926360578544412,0.6006433964328701,0.5133367548100964,0.562840278709629,0.6127020528916954,0.5915545387058001,0.5187242716424494,0.6120365157623611,0.6973066860570991,0.6787101987483667,0.7053453453188334,0.5568824747198082,0.4692235677492443,0.7091409098405294,0.5162259348703477,0.9473600002994044,0.6690190913192362,0.5981483523058672,0.8252208935900509,0.7225820676586401,0.521965958699171,0.5037329407267581,0.5285715330108857,0.9310094231269428,0.7055825629636481,0.4411904821075785,0.6925399078533747,0.939664200252198,0.6766705782465191,0.6384342028911845,0.7148372370141379,0.5885016487842587,0.508349780789159,0.5610127366369763,0.586359206013571,0.6104862151924432,0.6793478795439662,0.71629831251861,0.7634741320001902,0.5921569485105398,0.5108793904361923,0.7333323225863361,0.6661353519756564,0.6847992442176056,0.7203660319814844,0.6940924898522061,0.7139247388793146,0.4883118870286677,0.7339336956053099,0.529722292463074,0.529905096891679,0.6109585285864987,0.684381598062095,0.67517591610683,0.5214184528208918,0.5633408380819935,0.7215462068606403,0.7869731372958644,0.7368653433033132,0.590241805063814,0.5289085888866809,0.8141727097542701,0.6290958253462196,0.6990079651308418,0.6532562484451243,0.6060845923068681,0.5048614655054025,0.7522364171174454,0.6923482215080562,0.5913025111997955,0.6136121808831733,0.5592978973666878,0.5406104140038424,0.491887060776335,0.6196522403846256,0.5001192497102969,0.6587882561670477,0.5467955749781596,0.5948016415868673,0.634658567712961,0.9401024558048526,0.546196391752058,0.4934007400142096,0.6032354602930311,0.6692317173223709,0.4933713952608042,0.6524774224032421,0.548016124200871,0.8571453674602617,0.531458424479395,0.8899881982690794,0.7654049659362963,0.717620806752333,0.7220460131697114,0.4039667999832682,0.6932949360139438,0.5542767875122808,0.9582750032351146
"{'pca__n_components': 200, 'svm__nu': 0.5}",0.46586270971783,0.4262760086026937,0.5731373259433566,0.5980110636952741,0.5298782508952748,0.5400768437909993,0.5881523390640824,0.6087320194202178,0.4868078357142273,0.5948480932160711,0.7656745862615406,0.6411529767404311,0.4552058558502884,0.5141990780371373,0.5175031772719194,0.4858327569167029,0.4811788177348934,0.9503362687455325,0.7002889554560211,0.5824412426232319,0.8510745581431929,0.7557732156871648,0.5165740072455136,0.4904423132485419,0.4988304931022961,0.9401254436117472,0.7655640287840382,0.4525691922851507,0.5031176767412735,0.9458215748837556,0.4692233443353851,0.6189693219312401,0.5318452006310966,0.586447280491431,0.5243478676763651,0.5669069682246941,0.566270169898875,0.5944137608050049,0.4894697486961034,0.7663469332249968,0.7486337183626893,0.5910609253150689,0.4716934977519068,0.5260109767123892,0.4553286480073754,0.4343105133181068,0.7623186956946462,0.5502157580227248,0.4895188331745778,0.4956404874790364,0.533794929363352,0.4811371084898878,0.5436393153082646,0.6176147658038451,0.4620853290731272,0.4465505479277659,0.5428773698413517,0.567666716522234,0.7716725470790912,0.8319586217826347,0.7816123412927926,0.6261238265646021,0.5274351281442311,0.843194164372136,0.5886609676628245,0.5089570939401704,0.5008574908677992,0.5859322144158209,0.4927265575593786,0.8090797494664305,0.4458039364496372,0.5991834987827518,0.5850915323720667,0.6249499220421755,0.5764396398301603,0.4624976542951051,0.597840557414852,0.5022474986383276,0.4446825207274215,0.567686837468844,0.5359229126166991,0.6246806055906474,0.9474443039036738,0.5477165658891539,0.4893668425335769,0.5860080326624109,0.6527856798712204,0.4765492026334772,0.4620574746459733,0.5417141635548693,0.8757546641697376,0.5289937070182666,0.8962078261674457,0.8059588251601326,0.4790006602313086,0.5551212498509349,0.3956626948726648,0.4929856032163282,0.5455413643492217,0.967678683367141
"{'pca__n_components': 200, 'svm__nu': 0.7}",0.657461998122095,0.6426637492379429,0.5910238360598603,0.6016711772501245,0.5192726068717108,0.5594707306254207,0.6061400569059212,0.6034213034055099,0.505861369075331,0.6084678195518441,0.7387867089684141,0.6711801413095804,0.682441925001751,0.5411478815916119,0.4955939253279139,0.6871677200359257,0.5020350495009562,0.9460070659475964,0.6878879687133507,0.5936038014795466,0.8403266558083778,0.7425132110854916,0.5195910559249942,0.4989087999161169,0.5183323807840491,0.931676728198364,0.7422766683032227,0.4427538881232949,0.6630425888337566,0.9399642490836744,0.6506416382561563,0.6332418455126494,0.6969769223462398,0.5900172692853662,0.5160589876444799,0.5644397000802488,0.5845269573562292,0.6079989584496697,0.6558305061405889,0.746590418130913,0.7582394145482076,0.5938947485908812,0.4957681503403409,0.7193658205795439,0.6460817574179025,0.6618639019390553,0.7463244724560614,0.6752556382894487,0.6923822135105522,0.4922577585232204,0.7233120499877841,0.5118847521159025,0.5386126428563278,0.6206032336077043,0.66179268626527,0.6486707727644473,0.5259160665073881,0.5662298196384051,0.7512812376333589,0.8138042777257298,0.764451622416848,0.6114057354205276,0.5296618795348904,0.8304815568314569,0.6234752328566924,0.6756371279308531,0.631082694346123,0.6064403766971269,0.4927448895165789,0.7868092647580713,0.6708148675617686,0.6057055037406761,0.6051105972384597,0.5960277014273312,0.5583644179747699,0.4713215606738541,0.6221490032323879,0.496225764213197,0.6284127742331707,0.5582140196135138,0.5785338860146262,0.6343314324485873,0.9408821140849818,0.5563488825833693,0.4889259376680835,0.6040391355812176,0.6663948484852257,0.4889581303521721,0.629190116673735,0.5455695534721056,0.8604382763156573,0.5264278362328718,0.8885199240986719,0.7901268630379221,0.6996150497989351,0.7119345351971302,0.3927720876647103,0.678317422894228,0.5530619239695781,0.9605866397325864
"{'pca__n_components': 200, 'svm__nu': 0.8}",0.6767330129379412,0.6689231448092546,0.5925138248645722,0.6038702021859916,0.5167736213156134,0.5618311253097571,0.6119503894850358,0.6010540686380699,0.513036211642286,0.6125544364866825,0.7275440726147008,0.678792798772885,0.704571237624724,0.5503140380544352,0.489924003972889,0.7078656251223526,0.5096757453565921,0.9450971567794548,0.6832457359110314,0.5969900713389887,0.8356152229479207,0.7373002830520561,0.5222979629876181,0.503576812207061,0.5250294688215353,0.9291244080711768,0.7327635209262204,0.4405768210957289,0.6875376462378764,0.9380727647832884,0.6712934972541815,0.6377840463877135,0.7134203201973297,0.5914811013164334,0.5176774810681546,0.562831693124296,0.5862865406292582,0.6101886822722333,0.6741480716755861,0.7376396782206271,0.7642823362182718,0.5945360227128184,0.5046440668149169,0.7358317161381378,0.6613297466940419,0.6817875172773797,0.7399048091886884,0.6893031010086239,0.7129293969309716,0.4944127592701227,0.737404847716425,0.522821996459861,0.5363475648567658,0.61688881872134,0.6812216233442577,0.6695764116113629,0.52204869168142,0.5707016329184096,0.742604238910806,0.8054417914080748,0.7576218620039108,0.6049916413742943,0.5336791603858787,0.8246149597956249,0.6288868674330959,0.6952694206583829,0.6457285973153095,0.6077858329123998,0.496112883318046,0.7783740545350988,0.6899121450902129,0.6006836599708749,0.611076248003729,0.583738992768224,0.552125960849427,0.4779881396113079,0.6230195139666046,0.4968380029528213,0.6515945045321687,0.5555030289463627,0.5898011101625473,0.6366452749820951,0.9384798167446852,0.5575370600364028,0.4907819997171838,0.6048265512472102,0.6695871559061942,0.4970014545901163,0.6456060768154094,0.5479191573571456,0.8555243299962848,0.5279585194597728,0.8876706622853705,0.7835516318993934,0.7186792288354527,0.7227202671243831,0.3955719276738527,0.6917721992794342,0.5553113793405056,0.9570952367347694
"{'pca__n_components': 200, 'svm__nu': 0.9}",0.68348752436286,0.6767814469273785,0.5923691511514348,0.6059489124752282,0.5158747222994078,0.5623378700898112,0.6170444697067601,0.5975775593969616,0.5219666062254458,0.6158259161048498,0.7137290011352789,0.6854875120723112,0.7116170743349384,0.5608725723286918,0.4752974936527847,0.7142039340286718,0.518715744036322,0.9452253393563552,0.6777400083984932,0.5996479692745774,0.8303927935832739,0.7317003322988541,0.5262087184410233,0.5074845765474799,0.5322204633388938,0.9278382627857114,0.7210069903526014,0.4415614677288084,0.695382553966237,0.9368818846988825,0.6783481731932877,0.6413677429192238,0.7193238184894614,0.592592753288314,0.522091669988043,0.5607096909214159,0.5864946879201907,0.6112714503526646,0.6805548497250403,0.72646067577679,0.7703225993218292,0.5944171192789978,0.514364443097088,0.7408877023331717,0.6680315409327948,0.6888097858038469,0.7321620299772842,0.6949267965915666,0.7194170828263251,0.5001545857742835,0.742803197851279,0.5353637071303555,0.5338784809379709,0.6120669685465988,0.6876438602953567,0.6771966101197835,0.5192974842010576,0.5775929269807435,0.7318499314158278,0.7949760058964415,0.7490215637537065,0.5959144307356926,0.5391682863425376,0.8174938891050806,0.6308358066275945,0.7017302341237458,0.6518787209253635,0.6065502020480323,0.5056804695354662,0.7682023641853604,0.6971666557355545,0.5899778505285858,0.6164494647319075,0.5636994675510093,0.5450127279728908,0.4915002110007745,0.6214174015328697,0.5015436296042844,0.6596092497185165,0.5526916312174653,0.5975674480318443,0.6384462017307204,0.9367910848252378,0.5500226132450158,0.4963947391020521,0.6040804493382386,0.6716672912259997,0.5041974136342846,0.6521773323603093,0.551714913156711,0.8523691748084627,0.5340962956822678,0.8886813301244968,0.775461879380009,0.7245583280211274,0.7271860692237828,0.4055803783187782,0.6976949447319927,0.5564519983971327,0.954068093702366
"{'pca__n_components': 250, 'svm__nu': 0.5}",0.4564568975358324,0.4174742967839126,0.5717915093831056,0.6028831746726484,0.5349156912148488,0.5386498954926786,0.5903189841920695,0.6146757172934769,0.487637881535207,0.5975870994907918,0.7736041343569249,0.6442431894224129,0.449324638489794,0.5143249361019305,0.5271244016881846,0.4787535104069402,0.4808307798944884,0.9497402665449088,0.7051816542696208,0.5827693868955244,0.8532274276611043,0.7605716186303633,0.5215291257033544,0.4940957782214542,0.5003756441533901,0.9389167446812864,0.7732749114500702,0.4570058281825514,0.4997960000090919,0.9447204152832716,0.4592535941097945,0.6199718759662343,0.52384210152376,0.5903904047504336,0.5301879633320048,0.5686419390559755,0.5650617625739641,0.5926317718511152,0.4795281258888342,0.7710559171247481,0.7529645232023437,0.5937386406999667,0.471886666777577,0.5240280289330923,0.4447766781484373,0.4257496475154391,0.7680499862173157,0.5416989369308032,0.4830875834842887,0.4991195753043353,0.530102613563961,0.4834029957310089,0.5489611422995558,0.6172205039146317,0.4539848821417231,0.4381611642823482,0.5433214017658148,0.5717519015276604,0.7763791725209527,0.83560143361783,0.7879313668787354,0.6326301274192649,0.5301102187410636,0.8443183866854319,0.586491433976807,0.5001138465380963,0.4885862885208913,0.5837350377309394,0.4960297007376865,0.8171506759729739,0.4384963318310862,0.5991862778883245,0.5852956964598186,0.63381430554055,0.5822561412558505,0.4643386157736283,0.5946827061428074,0.5059921099699876,0.434147645205682,0.5738775212459423,0.5348830352214324,0.627579387516626,0.9458117707028956,0.5504815261371843,0.4944389165427462,0.5838795560816356,0.653573330113014,0.4809537601658618,0.4502699059197815,0.545551673061206,0.8727002354677724,0.5335935377239133,0.8970998981811451,0.8109035227226478,0.47445116025767,0.5491770908513403,0.4015382306246888,0.4858627835971807,0.5474874852273814,0.9654767046533552
"{'pca__n_components': 250, 'svm__nu': 0.7}",0.6476909298140443,0.6288188360203596,0.5905100814009029,0.6062712429028217,0.5229998887796717,0.5587175278730138,0.6101119354219282,0.6086163254896227,0.5084837217090163,0.611584367792601,0.7484988845997362,0.6766594008545552,0.6736172297156122,0.5436489311871615,0.5031479576051058,0.6783251132169268,0.503670900699193,0.9455125806053212,0.6937210827429647,0.5951121344124168,0.8432170419522427,0.7482910495115228,0.5239107554534052,0.5028114367885459,0.5215618023866628,0.9306385086657112,0.7517560962929656,0.4449758286741346,0.6508636757275242,0.9388655408625324,0.6392416380549607,0.6361376891701293,0.6902091607852101,0.5935507938267774,0.5249683539258668,0.5652596214172215,0.5841167882860998,0.6077813929007979,0.6453600910494042,0.7521707431009359,0.764245707079733,0.5968708537769312,0.4984404759043976,0.714755160322851,0.638594303231864,0.6528618884848106,0.7533819248198624,0.6675413353184844,0.6838767268102257,0.4976741922620923,0.7214848546786898,0.5167789693931686,0.5427429973507062,0.6209982131195775,0.6522260690080062,0.6381345527428381,0.5246197797601655,0.5743434005260918,0.7572598733933824,0.8182456607961334,0.7722258944063456,0.6169354517567136,0.5349397609826949,0.8321195823774226,0.6236009829780632,0.6653442884385028,0.6212220112107052,0.6058618802712342,0.4949550029924536,0.7968976125733029,0.6631620740379841,0.6032466900852629,0.6073229718267887,0.6031538787552873,0.5630755183532155,0.4721158104926422,0.6220827249886978,0.4989293591583727,0.6151571758390483,0.5636053696995525,0.5800969592243261,0.6380645439222845,0.9392068381967652,0.5599855355813619,0.4924411235422535,0.6032163373411427,0.6686729338394547,0.4956609769309523,0.6192666085908853,0.5488283074805843,0.8582765792406791,0.5297419303768413,0.8899089415467208,0.7961222526090677,0.6932531340017926,0.7090615379659233,0.3970285771776814,0.6738273908459225,0.5555229252734333,0.9578641016548662
"{'pca__n_components': 250, 'svm__nu': 0.8}",0.6754720612309423,0.6670585951389217,0.5919267304116932,0.6083048230416652,0.5198952214362625,0.561079211686069,0.6158149396661432,0.605996271471851,0.5161723657020574,0.6156099781145131,0.7377472367716265,0.6844880891512155,0.7059066874311748,0.5535025201968337,0.4979521286589261,0.708550651301357,0.5118285189321217,0.9437605961144772,0.6891797077575424,0.5984100667972648,0.8387297419991515,0.7432561261822802,0.5264615406176204,0.5074702887715077,0.5285027258391142,0.9270219100122064,0.7425460580209391,0.4421135055515793,0.6853663817106905,0.9361817707587704,0.6691308949084408,0.6404782779959085,0.713929340661632,0.5948537215739227,0.5289890793144679,0.5633081677035889,0.5858951084185551,0.6102737093074987,0.6719506277474453,0.7432542910391975,0.7700591058413727,0.5971803043626249,0.5077443218473244,0.7395244343492259,0.6603336642119433,0.6818127721675069,0.7472020715581309,0.6870535505285869,0.7138153077012019,0.5029361612805368,0.7418716356372149,0.5282546718430042,0.5400491729410779,0.6173215451851108,0.680884532767776,0.6678259155402726,0.5204634260930346,0.5814407202445631,0.7488538043510763,0.809882321405349,0.7655294658349169,0.6100735601688125,0.5409733565338776,0.8262202692693642,0.6294366644811586,0.6936378894197541,0.6416629308596544,0.6073559068436118,0.4975110924235822,0.7889972722756863,0.6908476921299117,0.59715252843025,0.6134046737577272,0.590602496074641,0.5565427067607934,0.4779117070368262,0.6233564107260643,0.4989180306865244,0.6478396851933991,0.5608690894732085,0.5917865799930743,0.6401242844757489,0.936152319107406,0.5616775502351475,0.4936321155233165,0.604269838145176,0.6718679386927578,0.5048270944218716,0.6425141145799503,0.5509073473457464,0.8521128086435249,0.5305573817909284,0.887438677280511,0.7897482738317845,0.7216109524106231,0.7249432422855004,0.3989152772951593,0.6930425548178908,0.5573734436626737,0.953921883324118
"{'pca__n_components': 250, 'svm__nu': 0.9}",0.6840150501362408,0.6772107735132652,0.591663835458098,0.6100804610278294,0.5181399380747627,0.5613260212389817,0.6203833300842783,0.6020475602542172,0.5238352302892195,0.6187211882766388,0.7252454900924575,0.6905717117715127,0.7153433412612791,0.5627856616141308,0.4809250424990933,0.7171372816784936,0.5196892597869598,0.9437970860451278,0.6841007649868367,0.6008217976369843,0.8338234859192148,0.7381520373170887,0.5301071411053262,0.5112704915081352,0.5349703849632248,0.926081837904292,0.7318977782681994,0.4420994825755563,0.6954740414273408,0.9350610001235496,0.678100325232859,0.6437290605132637,0.7214876139962576,0.59566341260908,0.5344535671582304,0.5610520006891675,0.5860422408082793,0.611444836397001,0.6800340492640554,0.7326028559360682,0.7753853961397024,0.5970722103318788,0.5163639119592885,0.7459715300136726,0.6683047985882512,0.6906450467464764,0.7403758354188663,0.6939964015283968,0.7224490835310895,0.5108126514837692,0.7488887921907662,0.5393515695111732,0.5369442752126129,0.6129078787791803,0.6890262938040372,0.6774489781635404,0.5176839294820008,0.5891907847101229,0.7389055202058268,0.7998590912761708,0.7578061884335381,0.6002801202457547,0.5475130503060823,0.8194222219055327,0.6313449382135224,0.7021437240324031,0.6491825766887285,0.6062888406728811,0.5062024534728569,0.7801002498384573,0.6998392345722968,0.5874512266971997,0.6182439596084633,0.5675899322805619,0.5487021611476395,0.490603570374662,0.6222974410880644,0.5027801373191242,0.6581324564695713,0.557557576105089,0.5991915493247483,0.6418326575230342,0.9347762420312592,0.5533008790458319,0.4983863979611406,0.603784503761955,0.6738034501404532,0.5134418975114319,0.6505616220973253,0.5540835763808417,0.8499457771440622,0.5358492049815574,0.8886257925672237,0.7823679235440689,0.7292215111987691,0.7303938620848294,0.407900409792031,0.7001776934190735,0.5586272092819846,0.9512657281192806
"{'pca__n_components': 300, 'svm__nu': 0.5}",0.4479487233891226,0.409866693578274,0.5707950911231269,0.6068815698289383,0.5387350679400278,0.5375618708539129,0.5917040307995814,0.6192342004420024,0.4882006893566277,0.59982934671005,0.7776326868688149,0.6456799065909586,0.4440578810666883,0.5134810566099769,0.5360386181445478,0.4729523664325011,0.4801449729803078,0.9493117437695784,0.7078566487852034,0.5827960059212021,0.8542901359372715,0.7632308052764292,0.5258947929002376,0.4981556958535779,0.5016834104618724,0.9381040450377344,0.7775885919483323,0.4600847283792392,0.4970306352298324,0.9438604714100528,0.4500229866094198,0.6204005133483271,0.5168470038744634,0.5935410084830621,0.5365898764447987,0.5704730992351923,0.564081920912437,0.5909522102401428,0.4699036145170848,0.7731412987019499,0.75665018256967,0.5964789500701103,0.4717372457609103,0.5224063313191902,0.4353129666236807,0.4183097519861399,0.7711381451400428,0.5331899184997622,0.4777225651218746,0.5024553353639714,0.527797560971715,0.4845091651916088,0.5529662544151418,0.6168001205606068,0.4462761431812364,0.4306981021656494,0.5437432320940545,0.5760302355857154,0.778573672726974,0.8373044519422201,0.7917111345212849,0.637860452062387,0.5326435372105385,0.8445581257720743,0.584396099118623,0.4917643827023597,0.4764752948208578,0.5816141073915906,0.4984099941168193,0.8217203294075257,0.4325785400406637,0.5984616261102527,0.5847046951531684,0.640668449431792,0.5870069651982999,0.4655383728478326,0.5916978559094042,0.5092910010729967,0.4243413570348129,0.5787767682263647,0.5343920677206011,0.6299275590593582,0.9445971660015166,0.5535047507959963,0.497933762895418,0.5813228071879801,0.653605284311443,0.4847721737918973,0.4384054440950558,0.548414503685477,0.8705087283736155,0.5370229985310463,0.8979323830240198,0.8134456433773053,0.4708805490584215,0.5436300380419394,0.4064984393236313,0.4794237464488165,0.5492601994634057,0.9637410866288088
"{'pca__n_components': 300, 'svm__nu': 0.7}",0.6332667121300596,0.6090433149086547,0.5892562843427689,0.6102134198976304,0.5261448780602492,0.5571151408754005,0.6129254710582209,0.6128826836865688,0.5101249254694404,0.6140761701878604,0.7549189349029842,0.6805883214778005,0.6598201321559717,0.5450277658302126,0.5100903866904486,0.6650241264470234,0.5046851247746831,0.9440665501483924,0.6976540997242977,0.595981846295621,0.8451272113396927,0.752176490786472,0.5278458961943535,0.5069691219844799,0.5237509455610558,0.9284298262961064,0.7581745242408466,0.4470069788456395,0.6344430970721738,0.93697601766562,0.6232172802968039,0.6382825702994956,0.6795339214403706,0.59656957236294,0.5339057791948983,0.5663650788248588,0.5830063891489562,0.606934331115514,0.6304219395621464,0.755397560889579,0.7685310208924926,0.5989998034196929,0.5003478274800345,0.705959731839633,0.6277535215947784,0.6390646976090014,0.7580287671927293,0.6565957192868482,0.6706615699726354,0.5037394746698438,0.7163416012889771,0.5200692161616762,0.5461975996323998,0.6209817077984054,0.6378833490706322,0.6236861697979522,0.523505402865868,0.5822261930585862,0.7610247992175478,0.82084980870309,0.7775167801601073,0.6216410276774104,0.540158267778871,0.8328877588180351,0.6225083958538745,0.6502212695835782,0.6079396778010137,0.6043117930232202,0.4968069545299644,0.803852576631983,0.6515514371289278,0.6008588825772314,0.6087497325569845,0.6090435959524191,0.5672997907368363,0.4725466450516307,0.6210982919059018,0.5015157595584984,0.5969575613861499,0.5683305110018346,0.5806431262835612,0.6405937841607299,0.9369889676374532,0.562797837589559,0.4951202367046789,0.6011193573870072,0.6701973980982687,0.5018271741631065,0.6056086112628809,0.5514431702086419,0.8545559750574864,0.5325046092198091,0.8891140602582498,0.8000887177893374,0.6822555945916151,0.7030901799122057,0.4010105779327989,0.6663882260855392,0.5571758821363698,0.955051232452654
"{'pca__n_components': 300, 'svm__nu': 0.8}",0.6721946177877417,0.6627052855750025,0.591048031923496,0.6120439143597038,0.5226296822326805,0.5598050837376998,0.6186573152291607,0.6099620566592574,0.5181137336339059,0.6181505222515582,0.7461366904270639,0.688758996301313,0.7046426744780769,0.5553738124626103,0.5036303113206818,0.7069238809706581,0.5131372365648774,0.9427407493347606,0.6941544356494288,0.5993007441077727,0.8411828700391197,0.7480631894463924,0.5303186204093645,0.5116488295114012,0.5309546264007098,0.9257016688471794,0.7507351191802869,0.4435323970088368,0.6804337301199452,0.9347060403948092,0.664609021414265,0.6425587788070157,0.712336829643313,0.5976106960084199,0.5391368672777999,0.5640995884930252,0.5851443128527049,0.6098913961648982,0.6676885271029355,0.7473075086449246,0.7743967047954337,0.5991380632264611,0.510053415702824,0.741341711507079,0.6579973642832094,0.6799639624640795,0.7530172874241219,0.6830484013503806,0.7123917388407728,0.5113719202991095,0.7442896653482011,0.532173119735035,0.5430279933415585,0.6175995522034603,0.6786022056262864,0.6640632238188775,0.5191503091035139,0.5905514124808625,0.7538538312326164,0.8131803969102829,0.7720719065291434,0.6142930873049285,0.5473252325305235,0.8274160532020033,0.6289835886707275,0.6895035286146859,0.6359954858314388,0.606307304342502,0.4988984930919251,0.7978833596995224,0.6899775756042563,0.5934055993419078,0.6149348298680359,0.5950209538993867,0.5603827465415137,0.4779357724818576,0.6231101436416825,0.5011002151707888,0.641439063086424,0.565418038500057,0.5928504571963424,0.64277031065734,0.9344505269223524,0.5645519001673077,0.4957954227252075,0.6027975753733193,0.6734141899050463,0.5121953678591494,0.6377144250816054,0.5531368970433168,0.8498218302222134,0.5329579836065217,0.8877117369371037,0.7947371273361922,0.7226504272930756,0.7257734845817394,0.4024934733736335,0.6928309210239537,0.5589221531307781,0.9515564682967164
"{'pca__n_components': 300, 'svm__nu': 0.9}",0.6831438593639151,0.6760324510385399,0.5909417205641022,0.6133469501890555,0.5199574707108636,0.5601968616747305,0.6231088856909426,0.6056024141170429,0.5255402444602355,0.6209654690496612,0.7346944892015053,0.6946583573284536,0.7170310461180434,0.5644208824448314,0.4860390578592609,0.7183563583599,0.5207341067915056,0.942735135499276,0.689513954357678,0.6017664196986444,0.8365780660884391,0.7431697570358671,0.5335712533897652,0.5151083724926897,0.5374336817126449,0.9248828806537056,0.7409811339506313,0.4423807211502393,0.6937704426174733,0.9337632398998268,0.6764350535230877,0.6456748709216975,0.7221005043675559,0.5979075796441587,0.5447486648066958,0.5617690623372921,0.5854528704928694,0.6113617838647317,0.6782861966054016,0.7371710179408706,0.7790940964167545,0.5994118176438619,0.5182829707486024,0.7493953435804702,0.6675227620445469,0.691023761708297,0.7468091508321717,0.6919711053018214,0.7237122909795672,0.5203952747353581,0.7530188444237209,0.5429368278570261,0.5393056506856464,0.6136331082390258,0.6890017566254817,0.6762493759535663,0.5163668734996018,0.5981826159909586,0.7446561159339815,0.8035696750322178,0.7649036166423384,0.6040839315278073,0.5541068679103839,0.820830085669372,0.6312663600282281,0.7009150067859355,0.6455868624393752,0.6056783915752092,0.5056637270543236,0.7901400107293168,0.7009507725173101,0.5826410118167569,0.6196583033415095,0.5710563748095817,0.5519667808123755,0.4884988804610759,0.6226569952662935,0.5035221020992059,0.6550648549364814,0.5619108023058402,0.6001018277568064,0.6446735513158107,0.9332948912990136,0.5561415861101291,0.4991958893934669,0.6028360258006458,0.6754717082921976,0.5210791830464635,0.6480763671051643,0.5553677239130945,0.8481006938517306,0.5365635030713781,0.8886848012218261,0.7878806694720958,0.7322524641845484,0.7323846915528358,0.409527111096044,0.7014095126547532,0.5603683950376207,0.9491750877682416
